PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630595,"Cunningham, Cade",Detroit Pistons,1610612765,DET,made,59,"Holland II, Ronald",1641842,0.042,2.51,0.44,0.47,1.04,0.452,0.34,0.57,0.6,0.13,0.47,0.273
1630595,"Cunningham, Cade",Detroit Pistons,1610612765,DET,made,49,"Thompson, Ausar",1641709,0.095,5.64,1.01,1.11,2.2,0.506,1.04,1.91,0.545,0.07,0.29,0.25
1630595,"Cunningham, Cade",Detroit Pistons,1610612765,DET,made,52,"Fontecchio, Simone",1631323,0.041,2.46,0.27,0.3,0.89,0.339,0.11,0.34,0.333,0.19,0.54,0.342
1630595,"Cunningham, Cade",Detroit Pistons,1610612765,DET,made,22,"Sasser, Marcus",1631204,0.019,1.13,0.1,0.11,0.29,0.4,0.06,0.11,0.5,0.06,0.17,0.333
1630595,"Cunningham, Cade",Detroit Pistons,1610612765,DET,made,7,"Moore Jr., Wendell",1631111,0.007,0.44,0.04,0.04,0.09,0.5,0.04,0.06,0.75,0.0,0.03,0.0
1630595,"Cunningham, Cade",Detroit Pistons,1610612765,DET,made,66,"Duren, Jalen",1631105,0.132,7.89,1.84,1.97,2.83,0.697,1.97,2.83,0.697,0.0,0.0,
1630595,"Cunningham, Cade",Detroit Pistons,1610612765,DET,made,26,"Ivey, Jaden",1631093,0.084,5.0,0.47,0.59,1.51,0.387,0.29,0.81,0.351,0.3,0.7,0.429
1630595,"Cunningham, Cade",Detroit Pistons,1610612765,DET,made,17,"Reed, Paul",1630194,0.01,0.57,0.17,0.17,0.31,0.545,0.14,0.26,0.556,0.03,0.06,0.5
1630595,"Cunningham, Cade",Detroit Pistons,1610612765,DET,made,59,"Stewart, Isaiah",1630191,0.048,2.86,0.51,0.51,0.91,0.563,0.51,0.86,0.6,0.0,0.06,0.0
1630595,"Cunningham, Cade",Detroit Pistons,1610612765,DET,made,70,"Beasley, Malik",1627736,0.15,8.94,1.46,1.6,3.91,0.409,0.46,1.1,0.416,1.14,2.81,0.406
1630595,"Cunningham, Cade",Detroit Pistons,1610612765,DET,made,66,"Hardaway Jr., Tim",203501,0.139,8.27,1.34,1.37,3.4,0.403,0.46,1.04,0.438,0.91,2.36,0.388
1630595,"Cunningham, Cade",Detroit Pistons,1610612765,DET,made,22,"Schröder, Dennis",203471,0.04,2.39,0.16,0.17,0.47,0.364,0.07,0.21,0.333,0.1,0.26,0.389
1630595,"Cunningham, Cade",Detroit Pistons,1610612765,DET,made,65,"Harris, Tobias",202699,0.194,11.6,1.29,1.66,3.97,0.417,1.17,2.56,0.458,0.49,1.41,0.343
