PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
204456,"McConnell, T.J.",1,79,37,Catch and Shoot,0.074,0.24,0.58,0.413,0.522,0.027,0.11,0.22,0.529,0.046,0.13,0.37,0.345
204456,"McConnell, T.J.",2,79,76,Pull Ups,0.357,1.32,2.82,0.466,0.478,0.33,1.25,2.61,0.481,0.027,0.06,0.22,0.294
204456,"McConnell, T.J.",3,79,77,Less than 10 ft,0.564,2.54,4.46,0.571,0.571,0.564,2.54,4.46,0.571,0.0,0.0,0.0,
204456,"McConnell, T.J.",4,79,3,Other,0.005,0.0,0.04,0.0,0.0,0.0,0.0,0.0,,0.005,0.0,0.04,0.0
