GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400016,489,1629611,Terance Mann,1610612746,LA Clippers,4,11,4,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,36,1,1,20241115,HOU,LAC
Shot Chart Detail,0022400034,222,1629611,Terance Mann,1610612746,LA Clippers,2,8,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,42,1,1,20241122,LAC,SAC
Shot Chart Detail,0022400034,523,1629611,Terance Mann,1610612746,LA Clippers,4,11,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,16,1,1,20241122,LAC,SAC
Shot Chart Detail,0022400044,444,1629611,Terance Mann,1610612746,LA Clippers,3,0,17,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20241129,MIN,LAC
Shot Chart Detail,0022400060,91,1629611,Terance Mann,1610612746,LA Clippers,1,3,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,148,214,1,1,20241203,LAC,POR
Shot Chart Detail,0022400060,214,1629611,Terance Mann,1610612746,LA Clippers,2,6,57,Made Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,49,1,1,20241203,LAC,POR
Shot Chart Detail,0022400071,42,1629611,Terance Mann,1610612746,LA Clippers,1,9,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,1,20241023,LAC,PHX
Shot Chart Detail,0022400071,103,1629611,Terance Mann,1610612746,LA Clippers,1,4,17,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-70,117,1,1,20241023,LAC,PHX
Shot Chart Detail,0022400071,291,1629611,Terance Mann,1610612746,LA Clippers,2,1,58,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,19,1,1,20241023,LAC,PHX
Shot Chart Detail,0022400071,589,1629611,Terance Mann,1610612746,LA Clippers,4,7,27,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,26,1,1,20241023,LAC,PHX
