PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
202710,"Butler III, Jimmy",Miami Heat,1610612748,MIA,received,6,"Ware, Kel'el",1642276,0.022,0.42,0.0,0.02,0.09,0.2,0.02,0.09,0.2,0.0,0.0,
202710,"Butler III, Jimmy",Miami Heat,1610612748,MIA,received,7,"Larsson, Pelle",1641796,0.017,0.33,0.02,0.04,0.09,0.4,0.04,0.09,0.4,0.0,0.0,
202710,"Butler III, Jimmy",Miami Heat,1610612748,MIA,received,14,"Jaquez Jr., Jaime",1631170,0.049,0.95,0.11,0.11,0.2,0.545,0.09,0.18,0.5,0.02,0.02,1.0
202710,"Butler III, Jimmy",Miami Heat,1610612748,MIA,received,15,"Jović, Nikola",1631107,0.06,1.15,0.04,0.04,0.22,0.167,0.02,0.16,0.111,0.02,0.05,0.333
202710,"Butler III, Jimmy",Miami Heat,1610612748,MIA,received,7,"Smith, Dru",1630696,0.029,0.56,0.02,0.05,0.11,0.5,0.05,0.11,0.5,0.0,0.0,
202710,"Butler III, Jimmy",Miami Heat,1610612748,MIA,received,23,"Herro, Tyler",1629639,0.188,3.62,0.27,0.47,1.0,0.473,0.42,0.84,0.5,0.05,0.16,0.333
202710,"Butler III, Jimmy",Miami Heat,1610612748,MIA,received,20,"Highsmith, Haywood",1629312,0.062,1.2,0.02,0.13,0.33,0.389,0.13,0.29,0.438,0.0,0.04,0.0
202710,"Butler III, Jimmy",Miami Heat,1610612748,MIA,received,22,"Robinson, Duncan",1629130,0.105,2.02,0.27,0.31,0.6,0.515,0.25,0.45,0.56,0.05,0.15,0.375
202710,"Butler III, Jimmy",Miami Heat,1610612748,MIA,received,6,"Bryant, Thomas",1628418,0.019,0.36,0.04,0.05,0.13,0.429,0.05,0.13,0.429,0.0,0.0,
202710,"Butler III, Jimmy",Miami Heat,1610612748,MIA,received,25,"Adebayo, Bam",1628389,0.219,4.22,0.4,0.55,0.96,0.566,0.47,0.84,0.565,0.07,0.13,0.571
202710,"Butler III, Jimmy",Miami Heat,1610612748,MIA,received,2,"Richardson, Josh",1626196,0.015,0.29,0.0,0.02,0.09,0.2,0.02,0.09,0.2,0.0,0.0,
202710,"Butler III, Jimmy",Miami Heat,1610612748,MIA,received,21,"Rozier, Terry",1626179,0.106,2.04,0.07,0.2,0.56,0.355,0.18,0.49,0.37,0.02,0.07,0.25
202710,"Butler III, Jimmy",Miami Heat,1610612748,MIA,received,10,"Burks, Alec",202692,0.051,0.98,0.04,0.09,0.24,0.385,0.09,0.24,0.385,0.0,0.0,
202710,"Butler III, Jimmy",Miami Heat,1610612748,MIA,received,11,"Love, Kevin",201567,0.058,1.11,0.11,0.15,0.36,0.4,0.15,0.36,0.4,0.0,0.0,
