PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,received,19,"Battle, Jamison",1642419,0.025,0.56,0.05,0.05,0.16,0.3,0.0,0.06,0.0,0.05,0.09,0.5
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,received,29,"Mogbo, Jonathan",1642367,0.053,1.2,0.3,0.31,0.52,0.606,0.19,0.23,0.8,0.13,0.28,0.444
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,received,48,"Shead, Jamal",1642347,0.13,2.97,0.41,0.42,1.0,0.422,0.2,0.41,0.5,0.22,0.59,0.368
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,received,22,"Walter, Ja'Kobe",1642266,0.034,0.78,0.16,0.16,0.27,0.588,0.09,0.13,0.75,0.06,0.14,0.444
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,received,33,"Dick, Gradey",1641711,0.06,1.36,0.2,0.2,0.47,0.433,0.09,0.23,0.4,0.11,0.23,0.467
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,received,3,"Swider, Cole",1631306,0.002,0.05,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,received,1,"Rhoden, Jared",1631197,0.002,0.05,0.0,0.02,0.02,1.0,0.02,0.02,1.0,0.0,0.0,
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,received,14,"Robinson, Orlando",1631115,0.018,0.41,0.09,0.11,0.2,0.538,0.08,0.11,0.714,0.03,0.09,0.333
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,received,5,"Castleton, Colin",1630658,0.008,0.19,0.06,0.08,0.11,0.714,0.06,0.06,1.0,0.02,0.05,0.333
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,received,5,"Lawson, A.J.",1630639,0.013,0.3,0.05,0.05,0.09,0.5,0.02,0.03,0.5,0.03,0.06,0.5
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,received,2,"Carton, D.J.",1630618,0.002,0.05,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,received,48,"Barnes, Scottie",1630567,0.172,3.92,0.59,0.66,1.34,0.488,0.48,0.84,0.574,0.17,0.5,0.344
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,received,30,"Mitchell, Davion",1630558,0.133,3.03,0.45,0.45,1.02,0.446,0.22,0.44,0.5,0.23,0.58,0.405
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,received,15,"Quickley, Immanuel",1630193,0.05,1.14,0.22,0.22,0.47,0.467,0.09,0.2,0.462,0.13,0.27,0.471
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,received,43,"Barrett, RJ",1629628,0.117,2.67,0.47,0.5,0.95,0.525,0.27,0.42,0.63,0.23,0.53,0.441
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,received,9,"Fernando, Bruno",1628981,0.012,0.28,0.08,0.08,0.14,0.556,0.08,0.13,0.625,0.0,0.02,0.0
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,received,10,"Brown, Bruce",1628971,0.013,0.3,0.05,0.05,0.09,0.5,0.03,0.05,0.667,0.02,0.05,0.333
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,received,19,"Boucher, Chris",1628449,0.017,0.39,0.09,0.11,0.14,0.778,0.11,0.11,1.0,0.0,0.03,0.0
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,received,42,"Poeltl, Jakob",1627751,0.115,2.63,0.2,0.23,0.75,0.313,0.11,0.38,0.292,0.13,0.38,0.333
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,received,10,"Olynyk, Kelly",203482,0.021,0.48,0.09,0.11,0.19,0.583,0.09,0.13,0.75,0.02,0.06,0.25
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,received,5,"Temple, Garrett",202066,0.004,0.09,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,
