GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400007,18,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,10,53,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-104,-6,1,1,20241112,GSW,DAL
Shot Chart Detail,0022400007,31,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,9,59,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,212,224,1,1,20241112,GSW,DAL
Shot Chart Detail,0022400007,132,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,3,46,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-87,255,1,1,20241112,GSW,DAL
Shot Chart Detail,0022400007,143,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,2,55,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-38,74,1,1,20241112,GSW,DAL
Shot Chart Detail,0022400007,207,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,10,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,14,1,1,20241112,GSW,DAL
Shot Chart Detail,0022400007,224,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,8,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,3,1,1,20241112,GSW,DAL
Shot Chart Detail,0022400007,235,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,8,20,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,15,1,1,20241112,GSW,DAL
Shot Chart Detail,0022400007,299,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,4,2,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-66,8,1,1,20241112,GSW,DAL
Shot Chart Detail,0022400007,326,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,2,4,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-99,14,1,1,20241112,GSW,DAL
Shot Chart Detail,0022400007,458,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,5,45,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,49,41,1,1,20241112,GSW,DAL
Shot Chart Detail,0022400007,464,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,5,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,1,1,1,20241112,GSW,DAL
Shot Chart Detail,0022400007,531,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,1,53,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-85,55,1,1,20241112,GSW,DAL
Shot Chart Detail,0022400007,542,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,0,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-57,66,1,1,20241112,GSW,DAL
Shot Chart Detail,0022400024,16,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,11,5,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-5,1,1,20241119,DAL,NOP
Shot Chart Detail,0022400024,19,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,10,45,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-7,1,1,20241119,DAL,NOP
