GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400397,653,1630639,A.J. Lawson,1610612761,Toronto Raptors,4,3,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,119,232,1,1,20241223,NYK,TOR
Shot Chart Detail,0022400414,712,1630639,A.J. Lawson,1610612761,Toronto Raptors,4,3,26,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,7,1,1,20241226,MEM,TOR
Shot Chart Detail,0022400414,758,1630639,A.J. Lawson,1610612761,Toronto Raptors,4,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-159,206,1,1,20241226,MEM,TOR
Shot Chart Detail,0022400608,657,1630639,A.J. Lawson,1610612761,Toronto Raptors,4,0,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,5,1,1,20250121,TOR,ORL
Shot Chart Detail,0022400883,155,1630639,A.J. Lawson,1610612761,Toronto Raptors,1,0,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-1,1,1,20250304,ORL,TOR
Shot Chart Detail,0022400883,256,1630639,A.J. Lawson,1610612761,Toronto Raptors,2,7,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-229,96,1,1,20250304,ORL,TOR
Shot Chart Detail,0022400883,688,1630639,A.J. Lawson,1610612761,Toronto Raptors,4,3,8,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,34,1,1,20250304,ORL,TOR
Shot Chart Detail,0022400883,692,1630639,A.J. Lawson,1610612761,Toronto Raptors,4,2,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,169,200,1,1,20250304,ORL,TOR
Shot Chart Detail,0022400883,723,1630639,A.J. Lawson,1610612761,Toronto Raptors,4,0,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,159,189,1,1,20250304,ORL,TOR
Shot Chart Detail,0022400905,76,1630639,A.J. Lawson,1610612761,Toronto Raptors,1,6,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-15,1,1,20250307,TOR,UTA
Shot Chart Detail,0022400905,433,1630639,A.J. Lawson,1610612761,Toronto Raptors,3,9,29,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250307,TOR,UTA
Shot Chart Detail,0022400915,249,1630639,A.J. Lawson,1610612761,Toronto Raptors,2,9,11,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,50,1,1,20250308,TOR,WAS
Shot Chart Detail,0022400915,464,1630639,A.J. Lawson,1610612761,Toronto Raptors,3,7,48,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20250308,TOR,WAS
Shot Chart Detail,0022400932,88,1630639,A.J. Lawson,1610612761,Toronto Raptors,1,6,24,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,25,1,1,20250310,TOR,WAS
Shot Chart Detail,0022400932,95,1630639,A.J. Lawson,1610612761,Toronto Raptors,1,5,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-31,253,1,1,20250310,TOR,WAS
Shot Chart Detail,0022400932,157,1630639,A.J. Lawson,1610612761,Toronto Raptors,1,1,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-93,233,1,1,20250310,TOR,WAS
