GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400031,455,1628415,Dillon Brooks,1610612745,Houston Rockets,3,5,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,161,1,1,20241122,HOU,POR
Shot Chart Detail,0022400031,474,1628415,Dillon Brooks,1610612745,Houston Rockets,3,4,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,87,241,1,1,20241122,HOU,POR
Shot Chart Detail,0022400037,13,1628415,Dillon Brooks,1610612745,Houston Rockets,1,11,14,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,164,1,1,20241126,MIN,HOU
Shot Chart Detail,0022400037,19,1628415,Dillon Brooks,1610612745,Houston Rockets,1,10,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,157,197,1,1,20241126,MIN,HOU
Shot Chart Detail,0022400037,74,1628415,Dillon Brooks,1610612745,Houston Rockets,1,5,31,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-70,41,1,1,20241126,MIN,HOU
Shot Chart Detail,0022400037,243,1628415,Dillon Brooks,1610612745,Houston Rockets,2,4,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,108,98,1,1,20241126,MIN,HOU
Shot Chart Detail,0022400037,367,1628415,Dillon Brooks,1610612745,Houston Rockets,3,6,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,114,217,1,1,20241126,MIN,HOU
Shot Chart Detail,0022400037,386,1628415,Dillon Brooks,1610612745,Houston Rockets,3,4,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,186,1,1,20241126,MIN,HOU
Shot Chart Detail,0022400037,397,1628415,Dillon Brooks,1610612745,Houston Rockets,3,3,57,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,7,1,1,20241126,MIN,HOU
Shot Chart Detail,0022400037,646,1628415,Dillon Brooks,1610612745,Houston Rockets,5,1,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-30,36,1,1,20241126,MIN,HOU
Shot Chart Detail,0022400059,103,1628415,Dillon Brooks,1610612745,Houston Rockets,1,3,43,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,130,105,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400059,268,1628415,Dillon Brooks,1610612745,Houston Rockets,2,4,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,152,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400059,345,1628415,Dillon Brooks,1610612745,Houston Rockets,3,10,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,157,200,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400068,311,1628415,Dillon Brooks,1610612745,Houston Rockets,2,3,11,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-47,115,1,1,20241023,HOU,CHA
Shot Chart Detail,0022400082,76,1628415,Dillon Brooks,1610612745,Houston Rockets,1,6,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,140,224,1,1,20241025,HOU,MEM
Shot Chart Detail,0022400082,112,1628415,Dillon Brooks,1610612745,Houston Rockets,1,4,43,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,10,1,1,20241025,HOU,MEM
Shot Chart Detail,0022400082,427,1628415,Dillon Brooks,1610612745,Houston Rockets,3,9,5,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-36,68,1,1,20241025,HOU,MEM
Shot Chart Detail,0022400082,465,1628415,Dillon Brooks,1610612745,Houston Rockets,3,6,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,229,102,1,1,20241025,HOU,MEM
Shot Chart Detail,0022400082,717,1628415,Dillon Brooks,1610612745,Houston Rockets,4,6,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,17,1,1,20241025,HOU,MEM
Shot Chart Detail,0022400094,12,1628415,Dillon Brooks,1610612745,Houston Rockets,1,11,9,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-74,243,1,1,20241026,SAS,HOU
Shot Chart Detail,0022400094,74,1628415,Dillon Brooks,1610612745,Houston Rockets,1,5,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,12,1,1,20241026,SAS,HOU
Shot Chart Detail,0022400094,530,1628415,Dillon Brooks,1610612745,Houston Rockets,4,9,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,158,1,1,20241026,SAS,HOU
Shot Chart Detail,0022400094,590,1628415,Dillon Brooks,1610612745,Houston Rockets,4,5,29,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,2,101,1,1,20241026,SAS,HOU
Shot Chart Detail,0022400094,602,1628415,Dillon Brooks,1610612745,Houston Rockets,4,4,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,20,1,1,20241026,SAS,HOU
Shot Chart Detail,0022400094,637,1628415,Dillon Brooks,1610612745,Houston Rockets,4,1,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-219,99,1,1,20241026,SAS,HOU
Shot Chart Detail,0022400109,194,1628415,Dillon Brooks,1610612745,Houston Rockets,2,10,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-129,225,1,1,20241028,SAS,HOU
Shot Chart Detail,0022400109,301,1628415,Dillon Brooks,1610612745,Houston Rockets,2,2,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-89,141,1,1,20241028,SAS,HOU
Shot Chart Detail,0022400129,13,1628415,Dillon Brooks,1610612745,Houston Rockets,1,11,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,244,1,1,20241031,DAL,HOU
Shot Chart Detail,0022400129,33,1628415,Dillon Brooks,1610612745,Houston Rockets,1,9,51,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,1,20241031,DAL,HOU
Shot Chart Detail,0022400129,123,1628415,Dillon Brooks,1610612745,Houston Rockets,1,2,50,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,214,1,1,20241031,DAL,HOU
Shot Chart Detail,0022400129,493,1628415,Dillon Brooks,1610612745,Houston Rockets,3,2,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,21,1,1,20241031,DAL,HOU
Shot Chart Detail,0022400129,497,1628415,Dillon Brooks,1610612745,Houston Rockets,3,2,23,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-5,1,1,20241031,DAL,HOU
Shot Chart Detail,0022400129,689,1628415,Dillon Brooks,1610612745,Houston Rockets,4,0,18,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,61,124,1,1,20241031,DAL,HOU
Shot Chart Detail,0022400144,217,1628415,Dillon Brooks,1610612745,Houston Rockets,2,8,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,66,146,1,1,20241102,HOU,GSW
Shot Chart Detail,0022400144,241,1628415,Dillon Brooks,1610612745,Houston Rockets,2,7,23,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,67,1,1,20241102,HOU,GSW
Shot Chart Detail,0022400144,369,1628415,Dillon Brooks,1610612745,Houston Rockets,3,10,21,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-56,112,1,1,20241102,HOU,GSW
Shot Chart Detail,0022400161,48,1628415,Dillon Brooks,1610612745,Houston Rockets,1,7,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,204,1,1,20241104,HOU,NYK
Shot Chart Detail,0022400161,266,1628415,Dillon Brooks,1610612745,Houston Rockets,2,3,34,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241104,HOU,NYK
Shot Chart Detail,0022400161,283,1628415,Dillon Brooks,1610612745,Houston Rockets,2,2,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,41,1,1,20241104,HOU,NYK
Shot Chart Detail,0022400161,416,1628415,Dillon Brooks,1610612745,Houston Rockets,3,5,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,60,266,1,1,20241104,HOU,NYK
Shot Chart Detail,0022400173,43,1628415,Dillon Brooks,1610612745,Houston Rockets,1,7,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,10,1,1,20241106,HOU,SAS
Shot Chart Detail,0022400173,143,1628415,Dillon Brooks,1610612745,Houston Rockets,1,1,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,2,200,1,1,20241106,HOU,SAS
Shot Chart Detail,0022400173,444,1628415,Dillon Brooks,1610612745,Houston Rockets,3,1,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,126,64,1,1,20241106,HOU,SAS
Shot Chart Detail,0022400173,496,1628415,Dillon Brooks,1610612745,Houston Rockets,4,9,25,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,85,1,1,20241106,HOU,SAS
Shot Chart Detail,0022400192,13,1628415,Dillon Brooks,1610612745,Houston Rockets,1,10,34,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,20,95,1,1,20241108,OKC,HOU
Shot Chart Detail,0022400192,25,1628415,Dillon Brooks,1610612745,Houston Rockets,1,9,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-17,98,1,1,20241108,OKC,HOU
Shot Chart Detail,0022400192,218,1628415,Dillon Brooks,1610612745,Houston Rockets,2,7,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-159,226,1,1,20241108,OKC,HOU
Shot Chart Detail,0022400192,379,1628415,Dillon Brooks,1610612745,Houston Rockets,3,6,43,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-66,15,1,1,20241108,OKC,HOU
Shot Chart Detail,0022400192,404,1628415,Dillon Brooks,1610612745,Houston Rockets,3,4,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,143,238,1,1,20241108,OKC,HOU
Shot Chart Detail,0022400192,430,1628415,Dillon Brooks,1610612745,Houston Rockets,3,3,7,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,15,1,1,20241108,OKC,HOU
Shot Chart Detail,0022400201,59,1628415,Dillon Brooks,1610612745,Houston Rockets,1,5,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,21,1,1,20241110,DET,HOU
Shot Chart Detail,0022400201,214,1628415,Dillon Brooks,1610612745,Houston Rockets,2,7,4,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,16,1,1,20241110,DET,HOU
Shot Chart Detail,0022400201,285,1628415,Dillon Brooks,1610612745,Houston Rockets,2,2,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,228,76,1,1,20241110,DET,HOU
Shot Chart Detail,0022400201,343,1628415,Dillon Brooks,1610612745,Houston Rockets,3,11,11,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,-6,1,1,20241110,DET,HOU
Shot Chart Detail,0022400201,378,1628415,Dillon Brooks,1610612745,Houston Rockets,3,8,24,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-50,45,1,1,20241110,DET,HOU
Shot Chart Detail,0022400201,650,1628415,Dillon Brooks,1610612745,Houston Rockets,4,1,47,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,27,1,1,20241110,DET,HOU
Shot Chart Detail,0022400213,253,1628415,Dillon Brooks,1610612745,Houston Rockets,2,3,55,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-70,116,1,1,20241111,HOU,WAS
Shot Chart Detail,0022400213,280,1628415,Dillon Brooks,1610612745,Houston Rockets,2,1,56,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,15,1,1,20241111,HOU,WAS
Shot Chart Detail,0022400213,360,1628415,Dillon Brooks,1610612745,Houston Rockets,3,7,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,1,20241111,HOU,WAS
Shot Chart Detail,0022400213,419,1628415,Dillon Brooks,1610612745,Houston Rockets,3,3,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-82,157,1,1,20241111,HOU,WAS
Shot Chart Detail,0022400222,13,1628415,Dillon Brooks,1610612745,Houston Rockets,1,11,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,9,1,1,20241113,HOU,LAC
Shot Chart Detail,0022400222,43,1628415,Dillon Brooks,1610612745,Houston Rockets,1,7,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,172,178,1,1,20241113,HOU,LAC
Shot Chart Detail,0022400222,355,1628415,Dillon Brooks,1610612745,Houston Rockets,3,10,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-126,238,1,1,20241113,HOU,LAC
Shot Chart Detail,0022400222,447,1628415,Dillon Brooks,1610612745,Houston Rockets,3,3,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,170,1,1,20241113,HOU,LAC
Shot Chart Detail,0022400222,604,1628415,Dillon Brooks,1610612745,Houston Rockets,4,3,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,63,1,1,20241113,HOU,LAC
Shot Chart Detail,0022400241,30,1628415,Dillon Brooks,1610612745,Houston Rockets,1,9,27,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20241117,CHI,HOU
Shot Chart Detail,0022400241,33,1628415,Dillon Brooks,1610612745,Houston Rockets,1,8,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5,68,1,1,20241117,CHI,HOU
Shot Chart Detail,0022400241,45,1628415,Dillon Brooks,1610612745,Houston Rockets,1,7,50,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,1,20241117,CHI,HOU
Shot Chart Detail,0022400241,318,1628415,Dillon Brooks,1610612745,Houston Rockets,2,2,42,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,31,1,1,20241117,CHI,HOU
Shot Chart Detail,0022400241,341,1628415,Dillon Brooks,1610612745,Houston Rockets,2,1,15,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20241117,CHI,HOU
Shot Chart Detail,0022400241,374,1628415,Dillon Brooks,1610612745,Houston Rockets,3,10,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,134,1,1,20241117,CHI,HOU
Shot Chart Detail,0022400241,461,1628415,Dillon Brooks,1610612745,Houston Rockets,3,4,26,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,1,20241117,CHI,HOU
Shot Chart Detail,0022400248,243,1628415,Dillon Brooks,1610612745,Houston Rockets,2,6,42,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241118,MIL,HOU
Shot Chart Detail,0022400248,344,1628415,Dillon Brooks,1610612745,Houston Rockets,3,10,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-230,101,1,1,20241118,MIL,HOU
Shot Chart Detail,0022400254,20,1628415,Dillon Brooks,1610612745,Houston Rockets,1,10,26,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-15,48,1,1,20241120,HOU,IND
Shot Chart Detail,0022400267,434,1628415,Dillon Brooks,1610612745,Houston Rockets,3,11,7,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241123,HOU,POR
Shot Chart Detail,0022400267,567,1628415,Dillon Brooks,1610612745,Houston Rockets,3,0,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,55,1,1,20241123,HOU,POR
Shot Chart Detail,0022400267,570,1628415,Dillon Brooks,1610612745,Houston Rockets,3,0,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,132,51,1,1,20241123,HOU,POR
Shot Chart Detail,0022400267,644,1628415,Dillon Brooks,1610612745,Houston Rockets,4,7,11,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,5,1,1,20241123,HOU,POR
Shot Chart Detail,0022400267,677,1628415,Dillon Brooks,1610612745,Houston Rockets,4,4,26,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,141,231,1,1,20241123,HOU,POR
Shot Chart Detail,0022400310,19,1628415,Dillon Brooks,1610612745,Houston Rockets,1,10,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-200,162,1,1,20241201,HOU,OKC
Shot Chart Detail,0022400310,34,1628415,Dillon Brooks,1610612745,Houston Rockets,1,9,37,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,93,26,1,1,20241201,HOU,OKC
Shot Chart Detail,0022400310,74,1628415,Dillon Brooks,1610612745,Houston Rockets,1,5,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,92,1,1,20241201,HOU,OKC
Shot Chart Detail,0022400310,92,1628415,Dillon Brooks,1610612745,Houston Rockets,1,5,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-8,1,1,20241201,HOU,OKC
Shot Chart Detail,0022400310,355,1628415,Dillon Brooks,1610612745,Houston Rockets,3,11,14,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-29,55,1,1,20241201,HOU,OKC
Shot Chart Detail,0022400310,722,1628415,Dillon Brooks,1610612745,Houston Rockets,4,0,33,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,45,73,1,1,20241201,HOU,OKC
Shot Chart Detail,0022400332,62,1628415,Dillon Brooks,1610612745,Houston Rockets,1,6,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,16,1,1,20241205,GSW,HOU
Shot Chart Detail,0022400332,261,1628415,Dillon Brooks,1610612745,Houston Rockets,2,4,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,38,1,1,20241205,GSW,HOU
Shot Chart Detail,0022400332,271,1628415,Dillon Brooks,1610612745,Houston Rockets,2,3,42,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,27,1,1,20241205,GSW,HOU
Shot Chart Detail,0022400332,292,1628415,Dillon Brooks,1610612745,Houston Rockets,2,2,38,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,23,69,1,1,20241205,GSW,HOU
Shot Chart Detail,0022400332,359,1628415,Dillon Brooks,1610612745,Houston Rockets,3,10,40,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,45,101,1,1,20241205,GSW,HOU
Shot Chart Detail,0022400332,604,1628415,Dillon Brooks,1610612745,Houston Rockets,4,4,39,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,34,1,1,20241205,GSW,HOU
Shot Chart Detail,0022400356,24,1628415,Dillon Brooks,1610612745,Houston Rockets,1,8,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-141,231,1,1,20241208,LAC,HOU
Shot Chart Detail,0022400356,47,1628415,Dillon Brooks,1610612745,Houston Rockets,1,6,22,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241208,LAC,HOU
Shot Chart Detail,0022400356,215,1628415,Dillon Brooks,1610612745,Houston Rockets,2,5,50,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-76,247,1,1,20241208,LAC,HOU
Shot Chart Detail,0022400356,230,1628415,Dillon Brooks,1610612745,Houston Rockets,2,4,22,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20241208,LAC,HOU
Shot Chart Detail,0022400356,283,1628415,Dillon Brooks,1610612745,Houston Rockets,2,0,55,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,199,1,1,20241208,LAC,HOU
Shot Chart Detail,0022400356,360,1628415,Dillon Brooks,1610612745,Houston Rockets,3,7,25,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,36,185,1,1,20241208,LAC,HOU
