GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400017,269,1642274,Yves Missi,1610612740,New Orleans Pelicans,2,2,36,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20241115,NOP,DEN
Shot Chart Detail,0022400017,326,1642274,Yves Missi,1610612740,New Orleans Pelicans,3,9,54,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241115,NOP,DEN
Shot Chart Detail,0022400024,28,1642274,Yves Missi,1610612740,New Orleans Pelicans,1,9,22,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,10,1,1,20241119,DAL,NOP
Shot Chart Detail,0022400042,7,1642274,Yves Missi,1610612740,New Orleans Pelicans,1,11,45,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-4,1,1,20241129,MEM,NOP
Shot Chart Detail,0022400042,167,1642274,Yves Missi,1610612740,New Orleans Pelicans,2,11,11,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20241129,MEM,NOP
Shot Chart Detail,0022400042,304,1642274,Yves Missi,1610612740,New Orleans Pelicans,2,1,15,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241129,MEM,NOP
Shot Chart Detail,0022400042,413,1642274,Yves Missi,1610612740,New Orleans Pelicans,3,6,40,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,11,1,1,20241129,MEM,NOP
Shot Chart Detail,0022400042,522,1642274,Yves Missi,1610612740,New Orleans Pelicans,3,0,41,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241129,MEM,NOP
Shot Chart Detail,0022400042,689,1642274,Yves Missi,1610612740,New Orleans Pelicans,4,3,14,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,26,1,1,20241129,MEM,NOP
Shot Chart Detail,0022400069,144,1642274,Yves Missi,1610612740,New Orleans Pelicans,1,0,55,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,37,1,1,20241023,NOP,CHI
Shot Chart Detail,0022400069,268,1642274,Yves Missi,1610612740,New Orleans Pelicans,2,3,32,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,3,1,1,20241023,NOP,CHI
Shot Chart Detail,0022400069,452,1642274,Yves Missi,1610612740,New Orleans Pelicans,3,2,52,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20241023,NOP,CHI
Shot Chart Detail,0022400069,471,1642274,Yves Missi,1610612740,New Orleans Pelicans,3,1,50,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,7,1,1,20241023,NOP,CHI
Shot Chart Detail,0022400069,610,1642274,Yves Missi,1610612740,New Orleans Pelicans,4,4,55,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,10,1,1,20241023,NOP,CHI
