PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,made,9,"Jones, Isaac",1642403,0.008,0.2,0.03,0.03,0.05,0.5,0.03,0.04,0.667,0.0,0.01,0.0
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,made,6,"Carter, Devin",1642269,0.009,0.24,0.0,0.01,0.04,0.333,0.01,0.03,0.5,0.0,0.01,0.0
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,made,3,"Jones, Colby",1641732,0.005,0.13,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.01,0.0
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,made,17,"LaRavia, Jake",1631222,0.015,0.4,0.03,0.03,0.18,0.143,0.0,0.06,0.0,0.03,0.11,0.222
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,made,3,"Robinson, Orlando",1631115,0.002,0.05,0.0,0.0,0.01,0.0,0.0,0.0,,0.0,0.01,0.0
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,made,52,"Murray, Keegan",1631099,0.069,1.81,0.31,0.36,0.75,0.483,0.25,0.33,0.769,0.11,0.43,0.265
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,made,13,"McLaughlin, Jordan",1629162,0.015,0.4,0.0,0.0,0.05,0.0,0.0,0.04,0.0,0.0,0.01,0.0
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,made,25,"Huerter, Kevin",1628989,0.028,0.73,0.06,0.09,0.18,0.5,0.06,0.1,0.625,0.03,0.08,0.333
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,made,58,"Monk, Malik",1628370,0.15,3.95,0.11,0.31,0.86,0.362,0.23,0.48,0.474,0.09,0.39,0.226
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,made,38,"Fox, De'Aaron",1628368,0.087,2.29,0.06,0.25,0.66,0.377,0.2,0.46,0.432,0.05,0.2,0.25
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,made,5,"Fultz, Markelle",1628365,0.007,0.18,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,made,61,"Sabonis, Domantas",1627734,0.195,5.13,0.29,0.39,0.69,0.564,0.34,0.54,0.628,0.05,0.15,0.333
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,made,49,"Lyles, Trey",1626168,0.064,1.68,0.19,0.19,0.45,0.417,0.09,0.15,0.583,0.1,0.3,0.333
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,made,10,"McDermott, Doug",203926,0.008,0.2,0.06,0.06,0.11,0.556,0.0,0.01,0.0,0.06,0.1,0.625
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,made,32,"LaVine, Zach",203897,0.113,2.99,0.13,0.3,0.66,0.453,0.2,0.36,0.552,0.1,0.3,0.333
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,made,11,"Len, Alex",203458,0.009,0.25,0.01,0.01,0.01,1.0,0.01,0.01,1.0,0.0,0.0,
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,made,3,"Crowder, Jae",203109,0.003,0.09,0.0,0.0,0.03,0.0,0.0,0.0,,0.0,0.03,0.0
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,made,25,"Valančiūnas, Jonas",202685,0.037,0.99,0.05,0.06,0.13,0.5,0.06,0.13,0.5,0.0,0.0,
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,made,66,"DeRozan, DeMar",201942,0.177,4.66,0.18,0.6,1.64,0.366,0.53,1.35,0.389,0.08,0.29,0.261
