PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630625,"Banton, Dalano",1,67,26,0-2 Feet - Very Tight,0.087,0.24,0.66,0.364,0.364,0.087,0.24,0.66,0.364,0.0,0.0,0.0,
1630625,"Banton, Dalano",2,67,57,2-4 Feet - Tight,0.369,1.27,2.79,0.455,0.471,0.349,1.18,2.64,0.446,0.02,0.09,0.15,0.6
1630625,"Banton, Dalano",3,67,52,4-6 Feet - Open,0.302,0.76,2.28,0.333,0.422,0.11,0.36,0.84,0.429,0.191,0.4,1.45,0.278
1630625,"Banton, Dalano",4,67,47,6+ Feet - Wide Open,0.243,0.69,1.84,0.374,0.533,0.016,0.1,0.12,0.875,0.227,0.58,1.72,0.339
