PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627736,"Beasley, Malik",1,82,82,Touch < 2 Seconds,0.69,4.0,9.0,0.444,0.635,0.082,0.57,1.07,0.534,0.608,3.43,7.93,0.432
1627736,"Beasley, Malik",2,82,80,Touch 2-6 Seconds,0.28,1.5,3.65,0.411,0.47,0.184,1.07,2.4,0.447,0.095,0.43,1.24,0.343
1627736,"Beasley, Malik",3,82,26,Touch 6+ Seconds,0.03,0.11,0.39,0.281,0.313,0.019,0.09,0.24,0.35,0.011,0.02,0.15,0.167
