PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631218,"Jackson-Davis, Trayce",1,62,49,0 Dribbles,0.639,1.9,3.11,0.611,0.611,0.629,1.9,3.06,0.621,0.01,0.0,0.05,0.0
1631218,"Jackson-Davis, Trayce",2,62,36,1 Dribble,0.245,0.66,1.19,0.554,0.554,0.245,0.66,1.19,0.554,0.0,0.0,0.0,
1631218,"Jackson-Davis, Trayce",3,62,12,2 Dribbles,0.04,0.06,0.19,0.333,0.333,0.04,0.06,0.19,0.333,0.0,0.0,0.0,
1631218,"Jackson-Davis, Trayce",4,62,16,3-6 Dribbles,0.07,0.16,0.34,0.476,0.476,0.07,0.16,0.34,0.476,0.0,0.0,0.0,
1631218,"Jackson-Davis, Trayce",5,62,2,7+ Dribbles,0.007,0.02,0.03,0.5,0.5,0.007,0.02,0.03,0.5,0.0,0.0,0.0,
