GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400005,169,1628449,Chris Boucher,1610612761,Toronto Raptors,2,11,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-114,105,1,1,20241112,MIL,TOR
Shot Chart Detail,0022400005,202,1628449,Chris Boucher,1610612761,Toronto Raptors,2,9,3,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,27,1,1,20241112,MIL,TOR
Shot Chart Detail,0022400005,253,1628449,Chris Boucher,1610612761,Toronto Raptors,2,6,17,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,34,1,1,20241112,MIL,TOR
Shot Chart Detail,0022400005,429,1628449,Chris Boucher,1610612761,Toronto Raptors,3,5,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-208,170,1,1,20241112,MIL,TOR
Shot Chart Detail,0022400005,517,1628449,Chris Boucher,1610612761,Toronto Raptors,3,0,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,37,1,1,20241112,MIL,TOR
Shot Chart Detail,0022400011,73,1628449,Chris Boucher,1610612761,Toronto Raptors,1,6,20,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,25,1,1,20241115,TOR,DET
Shot Chart Detail,0022400046,497,1628449,Chris Boucher,1610612761,Toronto Raptors,3,0,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,4,1,1,20241129,MIA,TOR
Shot Chart Detail,0022400054,139,1628449,Chris Boucher,1610612761,Toronto Raptors,1,1,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-16,1,1,20241203,TOR,IND
Shot Chart Detail,0022400054,511,1628449,Chris Boucher,1610612761,Toronto Raptors,3,0,18,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20241203,TOR,IND
Shot Chart Detail,0022400067,101,1628449,Chris Boucher,1610612761,Toronto Raptors,1,4,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,199,1,1,20241023,TOR,CLE
Shot Chart Detail,0022400067,165,1628449,Chris Boucher,1610612761,Toronto Raptors,1,0,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,32,1,1,20241023,TOR,CLE
Shot Chart Detail,0022400067,475,1628449,Chris Boucher,1610612761,Toronto Raptors,3,3,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-134,237,1,1,20241023,TOR,CLE
Shot Chart Detail,0022400067,511,1628449,Chris Boucher,1610612761,Toronto Raptors,3,1,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-190,178,1,1,20241023,TOR,CLE
Shot Chart Detail,0022400067,534,1628449,Chris Boucher,1610612761,Toronto Raptors,3,0,18,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241023,TOR,CLE
Shot Chart Detail,0022400093,482,1628449,Chris Boucher,1610612761,Toronto Raptors,3,0,42,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,1,20241026,MIN,TOR
Shot Chart Detail,0022400093,569,1628449,Chris Boucher,1610612761,Toronto Raptors,4,6,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,21,1,1,20241026,MIN,TOR
Shot Chart Detail,0022400107,143,1628449,Chris Boucher,1610612761,Toronto Raptors,1,0,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,13,1,1,20241028,TOR,DEN
Shot Chart Detail,0022400107,439,1628449,Chris Boucher,1610612761,Toronto Raptors,3,3,28,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,167,19,1,1,20241028,TOR,DEN
Shot Chart Detail,0022400117,286,1628449,Chris Boucher,1610612761,Toronto Raptors,2,4,26,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,1,20241030,CHA,TOR
Shot Chart Detail,0022400117,313,1628449,Chris Boucher,1610612761,Toronto Raptors,2,2,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,16,1,1,20241030,CHA,TOR
Shot Chart Detail,0022400117,339,1628449,Chris Boucher,1610612761,Toronto Raptors,2,0,33,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20241030,CHA,TOR
Shot Chart Detail,0022400117,445,1628449,Chris Boucher,1610612761,Toronto Raptors,3,6,7,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241030,CHA,TOR
Shot Chart Detail,0022400117,480,1628449,Chris Boucher,1610612761,Toronto Raptors,3,3,33,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-1,1,1,20241030,CHA,TOR
Shot Chart Detail,0022400117,487,1628449,Chris Boucher,1610612761,Toronto Raptors,3,3,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,9,1,1,20241030,CHA,TOR
Shot Chart Detail,0022400137,508,1628449,Chris Boucher,1610612761,Toronto Raptors,3,2,22,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,148,5,1,1,20241101,TOR,LAL
Shot Chart Detail,0022400137,529,1628449,Chris Boucher,1610612761,Toronto Raptors,3,0,50,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,16,1,1,20241101,TOR,LAL
Shot Chart Detail,0022400137,640,1628449,Chris Boucher,1610612761,Toronto Raptors,4,7,6,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20241101,TOR,LAL
Shot Chart Detail,0022400143,99,1628449,Chris Boucher,1610612761,Toronto Raptors,1,3,32,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,15,1,1,20241102,TOR,SAC
Shot Chart Detail,0022400143,113,1628449,Chris Boucher,1610612761,Toronto Raptors,1,2,58,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,85,65,1,1,20241102,TOR,SAC
Shot Chart Detail,0022400143,119,1628449,Chris Boucher,1610612761,Toronto Raptors,1,2,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,120,232,1,1,20241102,TOR,SAC
Shot Chart Detail,0022400143,134,1628449,Chris Boucher,1610612761,Toronto Raptors,1,1,20,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-26,49,1,1,20241102,TOR,SAC
Shot Chart Detail,0022400143,151,1628449,Chris Boucher,1610612761,Toronto Raptors,1,0,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-191,201,1,1,20241102,TOR,SAC
Shot Chart Detail,0022400143,168,1628449,Chris Boucher,1610612761,Toronto Raptors,2,11,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,2,1,1,20241102,TOR,SAC
Shot Chart Detail,0022400143,493,1628449,Chris Boucher,1610612761,Toronto Raptors,3,1,44,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-15,38,1,1,20241102,TOR,SAC
Shot Chart Detail,0022400143,504,1628449,Chris Boucher,1610612761,Toronto Raptors,3,1,8,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-7,262,1,1,20241102,TOR,SAC
Shot Chart Detail,0022400143,725,1628449,Chris Boucher,1610612761,Toronto Raptors,5,3,50,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,-10,1,1,20241102,TOR,SAC
Shot Chart Detail,0022400166,183,1628449,Chris Boucher,1610612761,Toronto Raptors,1,1,25,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241104,DEN,TOR
Shot Chart Detail,0022400180,83,1628449,Chris Boucher,1610612761,Toronto Raptors,1,5,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-8,1,1,20241106,SAC,TOR
Shot Chart Detail,0022400180,104,1628449,Chris Boucher,1610612761,Toronto Raptors,1,3,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-10,1,1,20241106,SAC,TOR
Shot Chart Detail,0022400180,142,1628449,Chris Boucher,1610612761,Toronto Raptors,1,0,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-136,201,1,1,20241106,SAC,TOR
Shot Chart Detail,0022400180,171,1628449,Chris Boucher,1610612761,Toronto Raptors,2,10,56,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241106,SAC,TOR
Shot Chart Detail,0022400180,186,1628449,Chris Boucher,1610612761,Toronto Raptors,2,9,37,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,1,20241106,SAC,TOR
