PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629669,"Nowell, Jaylen",1,8,1,24-22,0.014,0.13,0.13,1.0,1.0,0.014,0.13,0.13,1.0,0.0,0.0,0.0,
1629669,"Nowell, Jaylen",2,8,5,22-18 Very Early,0.11,0.38,1.0,0.375,0.375,0.082,0.38,0.75,0.5,0.027,0.0,0.25,0.0
1629669,"Nowell, Jaylen",3,8,6,18-15 Early,0.205,1.13,1.88,0.6,0.733,0.082,0.63,0.75,0.833,0.123,0.5,1.13,0.444
1629669,"Nowell, Jaylen",4,8,7,15-7 Average,0.452,1.25,4.13,0.303,0.364,0.288,0.75,2.63,0.286,0.164,0.5,1.5,0.333
1629669,"Nowell, Jaylen",5,8,5,7-4 Late,0.096,0.13,0.88,0.143,0.143,0.068,0.13,0.63,0.2,0.027,0.0,0.25,0.0
1629669,"Nowell, Jaylen",6,8,5,4-0 Very Late,0.123,0.25,1.13,0.222,0.222,0.096,0.25,0.88,0.286,0.027,0.0,0.25,0.0
