GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400002,52,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,1,7,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,6,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,145,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,1,1,40,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,39,-1,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,436,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,3,4,6,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,32,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,440,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,3,3,39,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,25,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,446,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,3,2,59,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,474,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,3,0,47,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,16,1,1,20241112,DET,MIA
Shot Chart Detail,0022400009,112,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,1,3,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,21,1,1,20241115,IND,MIA
Shot Chart Detail,0022400009,148,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,1,1,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,22,1,1,20241115,IND,MIA
Shot Chart Detail,0022400009,195,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,2,8,43,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,40,68,1,1,20241115,IND,MIA
Shot Chart Detail,0022400009,252,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,2,4,43,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,85,66,1,1,20241115,IND,MIA
Shot Chart Detail,0022400036,213,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,2,6,53,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,9,1,1,20241126,MIA,MIL
Shot Chart Detail,0022400046,161,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,2,11,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20241129,MIA,TOR
