PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631301,"Sims, Jaylen",1,6,6,Catch and Shoot,0.393,0.67,1.83,0.364,0.545,0.0,0.0,0.0,,0.393,0.67,1.83,0.364
1631301,"Sims, Jaylen",2,6,5,Pull Ups,0.286,0.5,1.33,0.375,0.5,0.143,0.17,0.67,0.25,0.143,0.33,0.67,0.5
1631301,"Sims, Jaylen",3,6,4,Less than 10 ft,0.321,0.83,1.5,0.556,0.556,0.321,0.83,1.5,0.556,0.0,0.0,0.0,
