PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627739,"Dunn, Kris",1,74,72,0 Dribbles,0.57,1.35,3.36,0.402,0.54,0.096,0.42,0.57,0.738,0.474,0.93,2.8,0.333
1627739,"Dunn, Kris",2,74,28,1 Dribble,0.087,0.26,0.51,0.5,0.539,0.066,0.22,0.39,0.552,0.021,0.04,0.12,0.333
1627739,"Dunn, Kris",3,74,24,2 Dribbles,0.08,0.23,0.47,0.486,0.486,0.078,0.23,0.46,0.5,0.002,0.0,0.01,0.0
1627739,"Dunn, Kris",4,74,47,3-6 Dribbles,0.204,0.55,1.2,0.461,0.466,0.197,0.54,1.16,0.465,0.007,0.01,0.04,0.333
1627739,"Dunn, Kris",5,74,20,7+ Dribbles,0.059,0.2,0.35,0.577,0.615,0.05,0.18,0.3,0.591,0.009,0.03,0.05,0.5
