PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628389,"Adebayo, Bam",1,78,78,Catch and Shoot,0.274,1.56,3.91,0.4,0.505,0.118,0.74,1.68,0.443,0.156,0.82,2.23,0.368
1628389,"Adebayo, Bam",2,78,75,Pull Ups,0.27,1.59,3.85,0.413,0.435,0.229,1.42,3.27,0.435,0.04,0.17,0.58,0.289
1628389,"Adebayo, Bam",3,78,78,Less than 10 ft,0.45,3.72,6.42,0.579,0.579,0.45,3.72,6.42,0.579,0.0,0.0,0.0,
1628389,"Adebayo, Bam",4,78,7,Other,0.006,0.05,0.09,0.571,0.714,0.004,0.03,0.06,0.4,0.002,0.03,0.03,1.0
