PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630200,"Jones, Tre",Chicago Bulls,1610612741,CHI,received,16,"Buzelis, Matas",1641824,0.091,1.46,0.09,0.15,0.35,0.438,0.15,0.28,0.538,0.0,0.07,0.0
1630200,"Jones, Tre",Chicago Bulls,1610612741,CHI,received,15,"Phillips, Julian",1641763,0.06,0.96,0.02,0.07,0.11,0.6,0.07,0.11,0.6,0.0,0.0,
1630200,"Jones, Tre",Chicago Bulls,1610612741,CHI,received,12,"Terry, Dalen",1631207,0.046,0.74,0.02,0.02,0.13,0.167,0.02,0.13,0.167,0.0,0.0,
1630200,"Jones, Tre",Chicago Bulls,1610612741,CHI,received,12,"Giddey, Josh",1630581,0.151,2.41,0.22,0.33,0.59,0.556,0.26,0.5,0.522,0.07,0.09,0.75
1630200,"Jones, Tre",Chicago Bulls,1610612741,CHI,received,3,"Dosunmu, Ayo",1630245,0.018,0.28,0.02,0.02,0.09,0.25,0.02,0.09,0.25,0.0,0.0,
1630200,"Jones, Tre",Chicago Bulls,1610612741,CHI,received,8,"Smith, Jalen",1630188,0.045,0.72,0.07,0.15,0.2,0.778,0.15,0.2,0.778,0.0,0.0,
1630200,"Jones, Tre",Chicago Bulls,1610612741,CHI,received,9,"Williams, Patrick",1630172,0.057,0.91,0.02,0.07,0.15,0.429,0.07,0.15,0.429,0.0,0.0,
1630200,"Jones, Tre",Chicago Bulls,1610612741,CHI,received,6,"Horton-Tucker, Talen",1629659,0.015,0.24,0.02,0.02,0.09,0.25,0.02,0.09,0.25,0.0,0.0,
1630200,"Jones, Tre",Chicago Bulls,1610612741,CHI,received,17,"White, Coby",1629632,0.149,2.39,0.22,0.24,0.5,0.478,0.17,0.33,0.533,0.07,0.17,0.375
1630200,"Jones, Tre",Chicago Bulls,1610612741,CHI,received,16,"Huerter, Kevin",1628989,0.17,2.72,0.07,0.15,0.33,0.467,0.13,0.28,0.462,0.02,0.04,0.5
1630200,"Jones, Tre",Chicago Bulls,1610612741,CHI,received,4,"Carter, Jevon",1628975,0.007,0.11,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630200,"Jones, Tre",Chicago Bulls,1610612741,CHI,received,15,"Collins, Zach",1628380,0.095,1.52,0.11,0.11,0.24,0.455,0.11,0.22,0.5,0.0,0.02,0.0
1630200,"Jones, Tre",Chicago Bulls,1610612741,CHI,received,2,"Ball, Lonzo",1628366,0.005,0.09,0.04,0.04,0.04,1.0,0.02,0.02,1.0,0.02,0.02,1.0
1630200,"Jones, Tre",Chicago Bulls,1610612741,CHI,received,11,"Vučević, Nikola",202696,0.092,1.48,0.15,0.26,0.37,0.706,0.2,0.3,0.643,0.07,0.07,1.0
