PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
2544,"James, LeBron",1,70,4,0-2 Feet - Very Tight,0.004,0.01,0.07,0.2,0.2,0.003,0.01,0.06,0.25,0.001,0.0,0.01,0.0
2544,"James, LeBron",2,70,52,2-4 Feet - Tight,0.083,0.56,1.51,0.368,0.429,0.049,0.37,0.89,0.419,0.035,0.19,0.63,0.295
2544,"James, LeBron",3,70,70,4-6 Feet - Open,0.327,2.47,5.93,0.417,0.52,0.15,1.24,2.71,0.458,0.177,1.23,3.21,0.382
2544,"James, LeBron",4,70,61,6+ Feet - Wide Open,0.125,0.9,2.27,0.396,0.553,0.026,0.19,0.47,0.394,0.099,0.71,1.8,0.397
