GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400008,14,1641739,Toumani Camara,1610612757,Portland Trail Blazers,1,11,10,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-222,113,1,1,20241112,POR,MIN
Shot Chart Detail,0022400008,145,1641739,Toumani Camara,1610612757,Portland Trail Blazers,1,0,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,228,100,1,1,20241112,POR,MIN
Shot Chart Detail,0022400008,309,1641739,Toumani Camara,1610612757,Portland Trail Blazers,2,0,33,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,16,1,1,20241112,POR,MIN
Shot Chart Detail,0022400008,372,1641739,Toumani Camara,1610612757,Portland Trail Blazers,3,6,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,43,1,1,20241112,POR,MIN
Shot Chart Detail,0022400008,595,1641739,Toumani Camara,1610612757,Portland Trail Blazers,4,3,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,76,1,1,20241112,POR,MIN
Shot Chart Detail,0022400031,259,1641739,Toumani Camara,1610612757,Portland Trail Blazers,2,6,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,9,1,1,20241122,HOU,POR
Shot Chart Detail,0022400031,262,1641739,Toumani Camara,1610612757,Portland Trail Blazers,2,6,14,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-83,237,1,1,20241122,HOU,POR
Shot Chart Detail,0022400031,423,1641739,Toumani Camara,1610612757,Portland Trail Blazers,3,7,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,15,1,1,20241122,HOU,POR
Shot Chart Detail,0022400031,436,1641739,Toumani Camara,1610612757,Portland Trail Blazers,3,6,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-99,246,1,1,20241122,HOU,POR
Shot Chart Detail,0022400049,19,1641739,Toumani Camara,1610612757,Portland Trail Blazers,1,10,13,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-1,1,1,20241129,POR,SAC
Shot Chart Detail,0022400049,86,1641739,Toumani Camara,1610612757,Portland Trail Blazers,1,4,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,29,1,1,20241129,POR,SAC
Shot Chart Detail,0022400049,266,1641739,Toumani Camara,1610612757,Portland Trail Blazers,2,5,36,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,1,1,1,20241129,POR,SAC
Shot Chart Detail,0022400049,379,1641739,Toumani Camara,1610612757,Portland Trail Blazers,3,8,41,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20241129,POR,SAC
Shot Chart Detail,0022400060,86,1641739,Toumani Camara,1610612757,Portland Trail Blazers,1,4,35,Made Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,24,1,1,20241203,LAC,POR
Shot Chart Detail,0022400060,265,1641739,Toumani Camara,1610612757,Portland Trail Blazers,2,2,53,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,10,1,1,20241203,LAC,POR
Shot Chart Detail,0022400060,323,1641739,Toumani Camara,1610612757,Portland Trail Blazers,3,10,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,25,1,1,20241203,LAC,POR
Shot Chart Detail,0022400060,407,1641739,Toumani Camara,1610612757,Portland Trail Blazers,3,2,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,65,1,1,20241203,LAC,POR
Shot Chart Detail,0022400072,20,1641739,Toumani Camara,1610612757,Portland Trail Blazers,1,10,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,210,1,1,20241023,POR,GSW
Shot Chart Detail,0022400072,336,1641739,Toumani Camara,1610612757,Portland Trail Blazers,2,1,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-192,157,1,1,20241023,POR,GSW
Shot Chart Detail,0022400072,588,1641739,Toumani Camara,1610612757,Portland Trail Blazers,4,11,15,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241023,POR,GSW
Shot Chart Detail,0022400086,297,1641739,Toumani Camara,1610612757,Portland Trail Blazers,2,3,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,13,1,1,20241025,POR,NOP
Shot Chart Detail,0022400086,686,1641739,Toumani Camara,1610612757,Portland Trail Blazers,4,3,51,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241025,POR,NOP
Shot Chart Detail,0022400099,80,1641739,Toumani Camara,1610612757,Portland Trail Blazers,1,5,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,217,125,1,1,20241027,POR,NOP
Shot Chart Detail,0022400099,84,1641739,Toumani Camara,1610612757,Portland Trail Blazers,1,4,43,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,5,1,1,20241027,POR,NOP
Shot Chart Detail,0022400099,332,1641739,Toumani Camara,1610612757,Portland Trail Blazers,2,3,5,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,1,20241027,POR,NOP
Shot Chart Detail,0022400099,427,1641739,Toumani Camara,1610612757,Portland Trail Blazers,3,7,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-157,221,1,1,20241027,POR,NOP
Shot Chart Detail,0022400099,648,1641739,Toumani Camara,1610612757,Portland Trail Blazers,4,5,24,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20241027,POR,NOP
Shot Chart Detail,0022400112,618,1641739,Toumani Camara,1610612757,Portland Trail Blazers,4,6,50,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,5,1,1,20241028,SAC,POR
Shot Chart Detail,0022400127,110,1641739,Toumani Camara,1610612757,Portland Trail Blazers,1,3,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,245,-15,1,1,20241030,LAC,POR
Shot Chart Detail,0022400127,213,1641739,Toumani Camara,1610612757,Portland Trail Blazers,2,7,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,21,1,1,20241030,LAC,POR
Shot Chart Detail,0022400127,295,1641739,Toumani Camara,1610612757,Portland Trail Blazers,2,2,4,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-5,1,1,20241030,LAC,POR
Shot Chart Detail,0022400127,340,1641739,Toumani Camara,1610612757,Portland Trail Blazers,3,11,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,233,1,1,20241030,LAC,POR
Shot Chart Detail,0022400127,566,1641739,Toumani Camara,1610612757,Portland Trail Blazers,4,6,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,31,1,1,20241030,LAC,POR
Shot Chart Detail,0022400140,24,1641739,Toumani Camara,1610612757,Portland Trail Blazers,1,9,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,197,1,1,20241101,POR,OKC
Shot Chart Detail,0022400140,28,1641739,Toumani Camara,1610612757,Portland Trail Blazers,1,9,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,25,1,1,20241101,POR,OKC
Shot Chart Detail,0022400140,293,1641739,Toumani Camara,1610612757,Portland Trail Blazers,2,2,15,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,17,1,1,20241101,POR,OKC
Shot Chart Detail,0022400140,366,1641739,Toumani Camara,1610612757,Portland Trail Blazers,3,9,46,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,18,1,1,20241101,POR,OKC
