PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1631218,"Jackson-Davis, Trayce",Golden State Warriors,1610612744,GSW,received,1,"Post, Quinten",1642366,0.001,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1631218,"Jackson-Davis, Trayce",Golden State Warriors,1610612744,GSW,received,2,"Rowe, Jackson",1642050,0.004,0.08,0.02,0.02,0.02,1.0,0.02,0.02,1.0,0.0,0.0,
1631218,"Jackson-Davis, Trayce",Golden State Warriors,1610612744,GSW,received,27,"Podziemski, Brandin",1641764,0.087,1.71,0.15,0.16,0.31,0.526,0.16,0.31,0.526,0.0,0.0,
1631218,"Jackson-Davis, Trayce",Golden State Warriors,1610612744,GSW,received,1,"Beekman, Reece",1641736,0.002,0.05,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1631218,"Jackson-Davis, Trayce",Golden State Warriors,1610612744,GSW,received,14,"Santos, Gui",1630611,0.019,0.37,0.03,0.05,0.13,0.375,0.05,0.11,0.429,0.0,0.02,0.0
1631218,"Jackson-Davis, Trayce",Golden State Warriors,1610612744,GSW,received,31,"Moody, Moses",1630541,0.046,0.9,0.06,0.06,0.15,0.444,0.06,0.15,0.444,0.0,0.0,
1631218,"Jackson-Davis, Trayce",Golden State Warriors,1610612744,GSW,received,23,"Waters III, Lindy",1630322,0.064,1.26,0.06,0.08,0.15,0.556,0.08,0.15,0.556,0.0,0.0,
1631218,"Jackson-Davis, Trayce",Golden State Warriors,1610612744,GSW,received,17,"Spencer, Pat",1630311,0.05,0.98,0.08,0.1,0.18,0.545,0.1,0.16,0.6,0.0,0.02,0.0
1631218,"Jackson-Davis, Trayce",Golden State Warriors,1610612744,GSW,received,1,"Key, Braxton",1630296,0.002,0.05,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1631218,"Jackson-Davis, Trayce",Golden State Warriors,1610612744,GSW,received,23,"Kuminga, Jonathan",1630228,0.047,0.92,0.06,0.06,0.19,0.333,0.06,0.19,0.333,0.0,0.0,
1631218,"Jackson-Davis, Trayce",Golden State Warriors,1610612744,GSW,received,5,"Melton, De'Anthony",1629001,0.016,0.32,0.06,0.06,0.11,0.571,0.06,0.11,0.571,0.0,0.0,
1631218,"Jackson-Davis, Trayce",Golden State Warriors,1610612744,GSW,received,1,"Knox II, Kevin",1628995,0.001,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1631218,"Jackson-Davis, Trayce",Golden State Warriors,1610612744,GSW,received,10,"Payton II, Gary",1627780,0.016,0.31,0.06,0.06,0.06,1.0,0.06,0.06,1.0,0.0,0.0,
1631218,"Jackson-Davis, Trayce",Golden State Warriors,1610612744,GSW,received,38,"Hield, Buddy",1627741,0.067,1.31,0.18,0.18,0.39,0.458,0.18,0.39,0.458,0.0,0.0,
1631218,"Jackson-Davis, Trayce",Golden State Warriors,1610612744,GSW,received,39,"Wiggins, Andrew",203952,0.127,2.5,0.21,0.23,0.42,0.538,0.23,0.42,0.538,0.0,0.0,
1631218,"Jackson-Davis, Trayce",Golden State Warriors,1610612744,GSW,received,22,"Anderson, Kyle",203937,0.048,0.95,0.1,0.13,0.24,0.533,0.13,0.24,0.533,0.0,0.0,
1631218,"Jackson-Davis, Trayce",Golden State Warriors,1610612744,GSW,received,22,"Schröder, Dennis",203471,0.148,2.9,0.27,0.29,0.61,0.474,0.29,0.61,0.474,0.0,0.0,
1631218,"Jackson-Davis, Trayce",Golden State Warriors,1610612744,GSW,received,31,"Green, Draymond",203110,0.111,2.18,0.34,0.35,0.58,0.611,0.35,0.58,0.611,0.0,0.0,
1631218,"Jackson-Davis, Trayce",Golden State Warriors,1610612744,GSW,received,3,"Butler III, Jimmy",202710,0.003,0.06,0.02,0.02,0.02,1.0,0.02,0.02,1.0,0.0,0.0,
1631218,"Jackson-Davis, Trayce",Golden State Warriors,1610612744,GSW,received,40,"Curry, Stephen",201939,0.14,2.76,0.53,0.56,1.03,0.547,0.56,1.03,0.547,0.0,0.0,
