PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,made,1,"Young, Jahmir",1642443,0.003,0.05,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,made,29,"Buzelis, Matas",1641824,0.038,0.7,0.06,0.08,0.25,0.313,0.06,0.19,0.333,0.02,0.06,0.25
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,made,1,"Miller, Emanuel",1641801,0.001,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,made,22,"Phillips, Julian",1641763,0.028,0.53,0.09,0.11,0.22,0.5,0.06,0.13,0.5,0.05,0.09,0.5
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,made,38,"Terry, Dalen",1631207,0.093,1.73,0.09,0.14,0.33,0.429,0.09,0.27,0.353,0.05,0.06,0.75
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,made,1,"Liddell, E.J.",1630604,0.001,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,made,45,"Giddey, Josh",1630581,0.166,3.09,0.11,0.19,0.53,0.353,0.17,0.45,0.379,0.02,0.08,0.2
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,made,2,"Duarte, Chris",1630537,0.002,0.03,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,made,36,"Dosunmu, Ayo",1630245,0.118,2.2,0.06,0.13,0.42,0.296,0.11,0.31,0.35,0.02,0.11,0.143
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,made,8,"Jones, Tre",1630200,0.028,0.52,0.05,0.11,0.14,0.778,0.11,0.14,0.778,0.0,0.0,
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,made,28,"Williams, Patrick",1630172,0.048,0.89,0.13,0.2,0.39,0.52,0.09,0.17,0.545,0.11,0.22,0.5
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,made,33,"Horton-Tucker, Talen",1629659,0.083,1.55,0.14,0.23,0.59,0.395,0.17,0.45,0.379,0.06,0.14,0.444
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,made,52,"White, Coby",1629632,0.236,4.41,0.14,0.39,1.06,0.368,0.28,0.61,0.462,0.11,0.45,0.241
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,made,9,"Huerter, Kevin",1628989,0.02,0.38,0.02,0.03,0.08,0.4,0.0,0.0,,0.03,0.08,0.4
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,made,12,"Carter, Jevon",1628975,0.027,0.5,0.03,0.06,0.16,0.4,0.06,0.08,0.8,0.0,0.08,0.0
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,made,3,"Craig, Torrey",1628470,0.003,0.06,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,made,1,"Collins, Zach",1628380,0.001,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,made,24,"Ball, Lonzo",1628366,0.065,1.22,0.05,0.06,0.16,0.4,0.02,0.03,0.5,0.05,0.13,0.375
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,made,19,"LaVine, Zach",203897,0.039,0.72,0.05,0.13,0.27,0.471,0.13,0.23,0.533,0.0,0.03,0.0
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,made,1,"Vučević, Nikola",202696,0.001,0.02,0.0,0.02,0.02,1.0,0.02,0.02,1.0,0.0,0.0,
