PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1626166,"Payne, Cameron",New York Knicks,1610612752,NYK,received,7,"Dadiet, Pacôme",1642359,0.01,0.25,0.01,0.04,0.07,0.6,0.01,0.03,0.5,0.03,0.04,0.667
1626166,"Payne, Cameron",New York Knicks,1610612752,NYK,received,8,"Kolek, Tyler",1642278,0.017,0.42,0.04,0.07,0.13,0.556,0.04,0.07,0.6,0.03,0.06,0.5
1626166,"Payne, Cameron",New York Knicks,1610612752,NYK,received,2,"Watson, Anton",1641817,0.001,0.03,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1626166,"Payne, Cameron",New York Knicks,1610612752,NYK,received,2,"McCullar Jr., Kevin",1641755,0.002,0.06,0.0,0.0,0.01,0.0,0.0,0.0,,0.0,0.01,0.0
1626166,"Payne, Cameron",New York Knicks,1610612752,NYK,received,2,"Toppin, Jacob",1631210,0.002,0.04,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1626166,"Payne, Cameron",New York Knicks,1610612752,NYK,received,1,"Beauchamp, MarJon",1630699,0.001,0.01,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1626166,"Payne, Cameron",New York Knicks,1610612752,NYK,received,13,"Sims, Jericho",1630579,0.026,0.67,0.04,0.06,0.18,0.308,0.03,0.08,0.333,0.03,0.1,0.286
1626166,"Payne, Cameron",New York Knicks,1610612752,NYK,received,12,"Hukporti, Ariel",1630574,0.022,0.56,0.01,0.07,0.18,0.385,0.06,0.11,0.5,0.01,0.07,0.2
1626166,"Payne, Cameron",New York Knicks,1610612752,NYK,received,52,"McBride, Miles",1630540,0.161,4.06,0.25,0.54,1.13,0.481,0.29,0.51,0.568,0.25,0.61,0.409
1626166,"Payne, Cameron",New York Knicks,1610612752,NYK,received,3,"Ryan, Matt",1630346,0.003,0.08,0.0,0.03,0.04,0.667,0.0,0.0,,0.03,0.04,0.667
1626166,"Payne, Cameron",New York Knicks,1610612752,NYK,received,43,"Achiuwa, Precious",1630173,0.094,2.38,0.04,0.17,0.56,0.3,0.11,0.28,0.4,0.06,0.28,0.2
1626166,"Payne, Cameron",New York Knicks,1610612752,NYK,received,40,"Shamet, Landry",1629013,0.06,1.5,0.0,0.04,0.33,0.125,0.04,0.22,0.188,0.0,0.11,0.0
1626166,"Payne, Cameron",New York Knicks,1610612752,NYK,received,10,"Robinson, Mitchell",1629011,0.017,0.42,0.0,0.03,0.1,0.286,0.03,0.1,0.286,0.0,0.0,
1626166,"Payne, Cameron",New York Knicks,1610612752,NYK,received,17,"Brunson, Jalen",1628973,0.026,0.65,0.1,0.1,0.22,0.438,0.03,0.08,0.333,0.07,0.14,0.5
1626166,"Payne, Cameron",New York Knicks,1610612752,NYK,received,59,"Bridges, Mikal",1628969,0.136,3.42,0.22,0.33,0.83,0.4,0.14,0.29,0.476,0.19,0.54,0.359
1626166,"Payne, Cameron",New York Knicks,1610612752,NYK,received,55,"Hart, Josh",1628404,0.155,3.9,0.22,0.36,1.0,0.361,0.14,0.38,0.37,0.22,0.63,0.356
1626166,"Payne, Cameron",New York Knicks,1610612752,NYK,received,53,"Anunoby, OG",1628384,0.096,2.42,0.14,0.22,0.49,0.457,0.08,0.17,0.5,0.14,0.32,0.435
1626166,"Payne, Cameron",New York Knicks,1610612752,NYK,received,60,"Towns, Karl-Anthony",1626157,0.155,3.9,0.08,0.21,0.57,0.366,0.06,0.21,0.267,0.15,0.36,0.423
1626166,"Payne, Cameron",New York Knicks,1610612752,NYK,received,5,"Wright, Delon",1626153,0.013,0.32,0.01,0.01,0.07,0.2,0.01,0.06,0.25,0.0,0.01,0.0
1626166,"Payne, Cameron",New York Knicks,1610612752,NYK,received,2,"Tucker, P.J.",200782,0.006,0.14,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.01,0.0
