PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
202699,"Harris, Tobias",1,73,18,24-22,0.026,0.21,0.29,0.714,0.714,0.025,0.21,0.27,0.75,0.001,0.0,0.01,0.0
202699,"Harris, Tobias",2,73,62,22-18 Very Early,0.154,0.99,1.7,0.581,0.637,0.106,0.79,1.16,0.682,0.048,0.19,0.53,0.359
202699,"Harris, Tobias",3,73,61,18-15 Early,0.147,0.67,1.62,0.415,0.47,0.092,0.49,1.01,0.486,0.055,0.18,0.6,0.295
202699,"Harris, Tobias",4,73,73,15-7 Average,0.458,2.53,5.05,0.501,0.569,0.303,1.85,3.34,0.553,0.155,0.68,1.71,0.4
202699,"Harris, Tobias",5,73,54,7-4 Late,0.123,0.55,1.36,0.404,0.444,0.086,0.44,0.95,0.464,0.037,0.11,0.41,0.267
202699,"Harris, Tobias",6,73,45,4-0 Very Late,0.092,0.32,1.01,0.311,0.351,0.061,0.23,0.67,0.347,0.031,0.08,0.34,0.24
