PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630598,"Wiggins, Aaron",1,76,22,24-22,0.04,0.21,0.38,0.552,0.586,0.036,0.18,0.34,0.538,0.004,0.03,0.04,0.667
1630598,"Wiggins, Aaron",2,76,66,22-18 Very Early,0.177,0.89,1.7,0.527,0.601,0.098,0.64,0.93,0.69,0.08,0.25,0.76,0.328
1630598,"Wiggins, Aaron",3,76,58,18-15 Early,0.18,0.89,1.72,0.519,0.63,0.092,0.51,0.88,0.582,0.088,0.38,0.84,0.453
1630598,"Wiggins, Aaron",4,76,74,15-7 Average,0.467,2.17,4.47,0.485,0.582,0.231,1.3,2.21,0.589,0.236,0.87,2.26,0.384
1630598,"Wiggins, Aaron",5,76,34,7-4 Late,0.065,0.29,0.62,0.468,0.564,0.038,0.17,0.37,0.464,0.026,0.12,0.25,0.474
1630598,"Wiggins, Aaron",6,76,33,4-0 Very Late,0.071,0.21,0.68,0.308,0.356,0.04,0.14,0.38,0.379,0.032,0.07,0.3,0.217
