GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400008,156,1630625,Dalano Banton,1610612757,Portland Trail Blazers,1,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-88,236,1,1,20241112,POR,MIN
Shot Chart Detail,0022400008,177,1630625,Dalano Banton,1610612757,Portland Trail Blazers,2,10,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,171,1,1,20241112,POR,MIN
Shot Chart Detail,0022400008,191,1630625,Dalano Banton,1610612757,Portland Trail Blazers,2,9,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-200,150,1,1,20241112,POR,MIN
Shot Chart Detail,0022400008,253,1630625,Dalano Banton,1610612757,Portland Trail Blazers,2,5,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,13,263,1,1,20241112,POR,MIN
Shot Chart Detail,0022400049,94,1630625,Dalano Banton,1610612757,Portland Trail Blazers,1,3,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,25,1,1,20241129,POR,SAC
Shot Chart Detail,0022400049,109,1630625,Dalano Banton,1610612757,Portland Trail Blazers,1,2,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,4,277,1,1,20241129,POR,SAC
Shot Chart Detail,0022400049,113,1630625,Dalano Banton,1610612757,Portland Trail Blazers,1,1,45,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,11,1,1,20241129,POR,SAC
Shot Chart Detail,0022400049,146,1630625,Dalano Banton,1610612757,Portland Trail Blazers,1,0,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,123,158,1,1,20241129,POR,SAC
Shot Chart Detail,0022400049,160,1630625,Dalano Banton,1610612757,Portland Trail Blazers,2,11,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,1,20241129,POR,SAC
Shot Chart Detail,0022400049,273,1630625,Dalano Banton,1610612757,Portland Trail Blazers,2,4,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,152,235,1,1,20241129,POR,SAC
Shot Chart Detail,0022400049,451,1630625,Dalano Banton,1610612757,Portland Trail Blazers,3,3,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,51,1,1,20241129,POR,SAC
Shot Chart Detail,0022400060,116,1630625,Dalano Banton,1610612757,Portland Trail Blazers,1,1,57,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20241203,LAC,POR
Shot Chart Detail,0022400060,167,1630625,Dalano Banton,1610612757,Portland Trail Blazers,2,10,45,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241203,LAC,POR
Shot Chart Detail,0022400060,213,1630625,Dalano Banton,1610612757,Portland Trail Blazers,2,7,15,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,16,1,1,20241203,LAC,POR
Shot Chart Detail,0022400060,441,1630625,Dalano Banton,1610612757,Portland Trail Blazers,3,0,49,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-47,39,1,1,20241203,LAC,POR
Shot Chart Detail,0022400060,590,1630625,Dalano Banton,1610612757,Portland Trail Blazers,4,2,7,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,23,113,1,1,20241203,LAC,POR
Shot Chart Detail,0022400072,758,1630625,Dalano Banton,1610612757,Portland Trail Blazers,4,0,46,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-165,216,1,1,20241023,POR,GSW
Shot Chart Detail,0022400112,666,1630625,Dalano Banton,1610612757,Portland Trail Blazers,4,2,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,14,1,1,20241028,SAC,POR
Shot Chart Detail,0022400140,593,1630625,Dalano Banton,1610612757,Portland Trail Blazers,4,8,35,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,141,74,1,1,20241101,POR,OKC
Shot Chart Detail,0022400140,598,1630625,Dalano Banton,1610612757,Portland Trail Blazers,4,8,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,25,1,1,20241101,POR,OKC
Shot Chart Detail,0022400140,711,1630625,Dalano Banton,1610612757,Portland Trail Blazers,4,1,2,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,16,1,1,20241101,POR,OKC
Shot Chart Detail,0022400149,538,1630625,Dalano Banton,1610612757,Portland Trail Blazers,4,10,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,18,1,1,20241102,PHX,POR
Shot Chart Detail,0022400149,544,1630625,Dalano Banton,1610612757,Portland Trail Blazers,4,9,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,227,1,1,20241102,PHX,POR
Shot Chart Detail,0022400149,560,1630625,Dalano Banton,1610612757,Portland Trail Blazers,4,8,40,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,20,1,1,20241102,PHX,POR
Shot Chart Detail,0022400149,656,1630625,Dalano Banton,1610612757,Portland Trail Blazers,4,2,1,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,22,1,1,20241102,PHX,POR
Shot Chart Detail,0022400149,663,1630625,Dalano Banton,1610612757,Portland Trail Blazers,4,1,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-71,258,1,1,20241102,PHX,POR
Shot Chart Detail,0022400164,493,1630625,Dalano Banton,1610612757,Portland Trail Blazers,4,9,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,1,20241104,NOP,POR
Shot Chart Detail,0022400164,510,1630625,Dalano Banton,1610612757,Portland Trail Blazers,4,7,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,1,1,1,20241104,NOP,POR
Shot Chart Detail,0022400164,525,1630625,Dalano Banton,1610612757,Portland Trail Blazers,4,7,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,1,20241104,NOP,POR
Shot Chart Detail,0022400164,550,1630625,Dalano Banton,1610612757,Portland Trail Blazers,4,5,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,4,1,1,20241104,NOP,POR
Shot Chart Detail,0022400164,569,1630625,Dalano Banton,1610612757,Portland Trail Blazers,4,4,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,1,1,1,20241104,NOP,POR
Shot Chart Detail,0022400164,578,1630625,Dalano Banton,1610612757,Portland Trail Blazers,4,4,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-11,155,1,1,20241104,NOP,POR
Shot Chart Detail,0022400164,581,1630625,Dalano Banton,1610612757,Portland Trail Blazers,4,3,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-131,230,1,1,20241104,NOP,POR
Shot Chart Detail,0022400164,624,1630625,Dalano Banton,1610612757,Portland Trail Blazers,4,0,39,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,120,241,1,1,20241104,NOP,POR
Shot Chart Detail,0022400183,456,1630625,Dalano Banton,1610612757,Portland Trail Blazers,3,0,10,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-72,117,1,1,20241107,SAS,POR
Shot Chart Detail,0022400193,547,1630625,Dalano Banton,1610612757,Portland Trail Blazers,4,9,0,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,42,1,1,20241108,MIN,POR
