PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630533,"Williams, Ziaire",Brooklyn Nets,1610612751,BKN,received,14,"Evbuomwan, Tosan",1641787,0.017,0.35,0.02,0.03,0.11,0.286,0.03,0.06,0.5,0.0,0.05,0.0
1630533,"Williams, Ziaire",Brooklyn Nets,1610612751,BKN,received,8,"Beekman, Reece",1641736,0.021,0.43,0.02,0.03,0.1,0.333,0.03,0.05,0.667,0.0,0.05,0.0
1630533,"Williams, Ziaire",Brooklyn Nets,1610612751,BKN,received,20,"Clowney, Noah",1641730,0.044,0.9,0.03,0.05,0.37,0.13,0.02,0.16,0.1,0.03,0.21,0.154
1630533,"Williams, Ziaire",Brooklyn Nets,1610612751,BKN,received,1,"Whitehead, Dariq",1641727,0.001,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630533,"Williams, Ziaire",Brooklyn Nets,1610612751,BKN,received,1,"Lewis, Maxwell",1641721,0.001,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630533,"Williams, Ziaire",Brooklyn Nets,1610612751,BKN,received,29,"Martin, Tyrese",1631213,0.073,1.49,0.21,0.21,0.33,0.619,0.08,0.1,0.833,0.13,0.24,0.533
1630533,"Williams, Ziaire",Brooklyn Nets,1610612751,BKN,received,2,"Timme, Drew",1631166,0.002,0.05,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630533,"Williams, Ziaire",Brooklyn Nets,1610612751,BKN,received,2,"Etienne, Tyson",1630623,0.002,0.03,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,
1630533,"Williams, Ziaire",Brooklyn Nets,1610612751,BKN,received,36,"Wilson, Jalen",1630592,0.073,1.49,0.14,0.16,0.57,0.278,0.05,0.21,0.231,0.11,0.37,0.304
1630533,"Williams, Ziaire",Brooklyn Nets,1610612751,BKN,received,18,"Watford, Trendon",1630570,0.032,0.65,0.13,0.13,0.33,0.381,0.02,0.06,0.25,0.11,0.27,0.412
1630533,"Williams, Ziaire",Brooklyn Nets,1610612751,BKN,received,17,"Thomas, Cam",1630560,0.044,0.9,0.21,0.24,0.49,0.484,0.14,0.27,0.529,0.1,0.22,0.429
1630533,"Williams, Ziaire",Brooklyn Nets,1610612751,BKN,received,49,"Johnson, Keon",1630553,0.123,2.51,0.41,0.43,0.98,0.435,0.21,0.3,0.684,0.22,0.68,0.326
1630533,"Williams, Ziaire",Brooklyn Nets,1610612751,BKN,received,21,"Sharpe, Day'Ron",1630549,0.037,0.75,0.06,0.08,0.3,0.263,0.03,0.11,0.286,0.05,0.19,0.25
1630533,"Williams, Ziaire",Brooklyn Nets,1610612751,BKN,received,6,"Hayes, Killian",1630165,0.024,0.49,0.08,0.08,0.17,0.455,0.02,0.05,0.333,0.06,0.13,0.5
1630533,"Williams, Ziaire",Brooklyn Nets,1610612751,BKN,received,34,"Johnson, Cameron",1629661,0.076,1.56,0.24,0.24,0.67,0.357,0.08,0.22,0.357,0.16,0.44,0.357
1630533,"Williams, Ziaire",Brooklyn Nets,1610612751,BKN,received,40,"Claxton, Nic",1629651,0.1,2.05,0.25,0.29,0.68,0.419,0.16,0.29,0.556,0.13,0.4,0.32
1630533,"Williams, Ziaire",Brooklyn Nets,1610612751,BKN,received,13,"Milton, Shake",1629003,0.034,0.7,0.03,0.03,0.21,0.154,0.03,0.11,0.286,0.0,0.1,0.0
1630533,"Williams, Ziaire",Brooklyn Nets,1610612751,BKN,received,5,"Finney-Smith, Dorian",1627827,0.009,0.17,0.06,0.06,0.1,0.667,0.02,0.02,1.0,0.05,0.08,0.6
1630533,"Williams, Ziaire",Brooklyn Nets,1610612751,BKN,received,22,"Simmons, Ben",1627732,0.074,1.51,0.24,0.24,0.68,0.349,0.13,0.37,0.348,0.11,0.32,0.35
1630533,"Williams, Ziaire",Brooklyn Nets,1610612751,BKN,received,26,"Russell, D'Angelo",1626156,0.136,2.78,0.44,0.46,1.21,0.382,0.14,0.37,0.391,0.32,0.84,0.377
1630533,"Williams, Ziaire",Brooklyn Nets,1610612751,BKN,received,19,"Schröder, Dennis",203471,0.076,1.56,0.14,0.14,0.63,0.225,0.08,0.41,0.192,0.06,0.22,0.286
