PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630178,"Maxey, Tyrese",1,52,50,0 Dribbles,0.173,1.48,3.63,0.407,0.566,0.02,0.33,0.42,0.773,0.153,1.15,3.21,0.359
1630178,"Maxey, Tyrese",2,52,46,1 Dribble,0.093,0.92,1.96,0.471,0.554,0.042,0.6,0.88,0.674,0.051,0.33,1.08,0.304
1630178,"Maxey, Tyrese",3,52,47,2 Dribbles,0.108,1.17,2.27,0.517,0.581,0.074,0.88,1.56,0.568,0.034,0.29,0.71,0.405
1630178,"Maxey, Tyrese",4,52,52,3-6 Dribbles,0.294,2.87,6.17,0.464,0.525,0.187,2.12,3.92,0.539,0.107,0.75,2.25,0.333
1630178,"Maxey, Tyrese",5,52,51,7+ Dribbles,0.331,2.73,6.94,0.393,0.435,0.238,2.15,5.0,0.431,0.093,0.58,1.94,0.297
