PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630567,"Barnes, Scottie",1,65,65,Overall,1.0,7.28,16.34,0.445,0.481,0.736,6.11,12.03,0.508,0.264,1.17,4.31,0.271
