PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203507,"Antetokounmpo, Giannis",1,67,38,24-22,0.039,0.58,0.76,0.765,0.765,0.039,0.58,0.76,0.765,0.0,0.0,0.0,
203507,"Antetokounmpo, Giannis",2,67,62,22-18 Very Early,0.149,2.07,2.93,0.709,0.709,0.146,2.07,2.88,0.72,0.002,0.0,0.04,0.0
203507,"Antetokounmpo, Giannis",3,67,65,18-15 Early,0.18,2.22,3.55,0.626,0.634,0.174,2.16,3.42,0.633,0.007,0.06,0.13,0.444
203507,"Antetokounmpo, Giannis",4,67,67,15-7 Average,0.478,5.43,9.42,0.577,0.584,0.45,5.3,8.87,0.598,0.028,0.13,0.55,0.243
203507,"Antetokounmpo, Giannis",5,67,60,7-4 Late,0.099,1.03,1.94,0.531,0.535,0.094,1.01,1.85,0.548,0.005,0.01,0.09,0.167
203507,"Antetokounmpo, Giannis",6,67,44,4-0 Very Late,0.055,0.49,1.09,0.452,0.452,0.049,0.49,0.97,0.508,0.006,0.0,0.12,0.0
