PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627751,"Poeltl, Jakob",1,57,57,Touch < 2 Seconds,0.858,5.61,8.72,0.644,0.645,0.853,5.6,8.67,0.646,0.005,0.02,0.05,0.333
1627751,"Poeltl, Jakob",2,57,37,Touch 2-6 Seconds,0.131,0.75,1.33,0.566,0.566,0.131,0.75,1.33,0.566,0.0,0.0,0.0,
1627751,"Poeltl, Jakob",3,57,6,Touch 6+ Seconds,0.01,0.0,0.11,0.0,0.0,0.01,0.0,0.11,0.0,0.0,0.0,0.0,
