PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631260,"Green, AJ",1,73,1,24-22,0.002,0.01,0.01,1.0,1.5,0.0,0.0,0.0,,0.002,0.01,0.01,1.0
1631260,"Green, AJ",2,73,33,22-18 Very Early,0.113,0.32,0.66,0.479,0.698,0.005,0.03,0.03,1.0,0.108,0.29,0.63,0.457
1631260,"Green, AJ",3,73,52,18-15 Early,0.179,0.42,1.04,0.408,0.572,0.024,0.08,0.14,0.6,0.156,0.34,0.9,0.379
1631260,"Green, AJ",4,73,68,15-7 Average,0.502,1.34,2.92,0.46,0.662,0.064,0.16,0.37,0.444,0.439,1.18,2.55,0.462
1631260,"Green, AJ",5,73,35,7-4 Late,0.104,0.23,0.6,0.386,0.523,0.028,0.07,0.16,0.417,0.075,0.16,0.44,0.375
1631260,"Green, AJ",6,73,31,4-0 Very Late,0.099,0.16,0.58,0.286,0.405,0.024,0.03,0.14,0.2,0.075,0.14,0.44,0.313
