PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642346,"Dunn, Ryan",1,74,66,0 Dribbles,0.748,2.0,4.81,0.416,0.525,0.225,0.95,1.45,0.654,0.523,1.05,3.36,0.313
1642346,"Dunn, Ryan",2,74,31,1 Dribble,0.095,0.3,0.61,0.489,0.522,0.067,0.26,0.43,0.594,0.027,0.04,0.18,0.231
1642346,"Dunn, Ryan",3,74,31,2 Dribbles,0.08,0.24,0.51,0.474,0.474,0.078,0.24,0.5,0.486,0.002,0.0,0.01,0.0
1642346,"Dunn, Ryan",4,74,28,3-6 Dribbles,0.074,0.2,0.47,0.429,0.429,0.074,0.2,0.47,0.429,0.0,0.0,0.0,
1642346,"Dunn, Ryan",5,74,2,7+ Dribbles,0.004,0.01,0.03,0.5,0.5,0.004,0.01,0.03,0.5,0.0,0.0,0.0,
