PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629675,"Reid, Naz",1,80,1,0-2 Feet - Very Tight,0.001,0.0,0.01,0.0,0.0,0.001,0.0,0.01,0.0,0.0,0.0,0.0,
1629675,"Reid, Naz",2,80,33,2-4 Feet - Tight,0.053,0.21,0.61,0.347,0.418,0.037,0.13,0.43,0.294,0.016,0.09,0.19,0.467
1629675,"Reid, Naz",3,80,70,4-6 Feet - Open,0.181,0.73,2.09,0.347,0.491,0.022,0.13,0.25,0.5,0.159,0.6,1.84,0.327
1629675,"Reid, Naz",4,80,77,6+ Feet - Wide Open,0.328,1.51,3.79,0.399,0.597,0.003,0.01,0.04,0.333,0.325,1.5,3.75,0.4
