PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629634,"Clarke, Brandon",1,64,62,Touch < 2 Seconds,0.814,3.11,4.78,0.65,0.652,0.769,3.09,4.52,0.685,0.045,0.02,0.27,0.059
1629634,"Clarke, Brandon",2,64,45,Touch 2-6 Seconds,0.186,0.52,1.09,0.471,0.471,0.186,0.52,1.09,0.471,0.0,0.0,0.0,
