PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629029,"Dončić, Luka",1,50,4,0-2 Feet - Very Tight,0.009,0.02,0.1,0.2,0.3,0.007,0.0,0.08,0.0,0.002,0.02,0.02,1.0
1629029,"Dončić, Luka",2,50,25,2-4 Feet - Tight,0.141,0.56,1.58,0.354,0.43,0.089,0.32,1.0,0.32,0.052,0.24,0.58,0.414
1629029,"Dončić, Luka",3,50,28,4-6 Feet - Open,0.456,1.78,5.1,0.349,0.473,0.131,0.52,1.46,0.356,0.326,1.26,3.64,0.346
1629029,"Dončić, Luka",4,50,25,6+ Feet - Wide Open,0.114,0.58,1.28,0.453,0.656,0.013,0.06,0.14,0.429,0.102,0.52,1.14,0.456
