GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400086,114,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,3,32,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,4,1,1,20241025,POR,NOP
Shot Chart Detail,0022400086,230,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,7,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20241025,POR,NOP
Shot Chart Detail,0022400086,524,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,1,35,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,38,1,1,20241025,POR,NOP
Shot Chart Detail,0022400086,528,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,0,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20241025,POR,NOP
Shot Chart Detail,0022400086,575,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,11,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-105,241,1,1,20241025,POR,NOP
Shot Chart Detail,0022400086,582,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,10,28,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,94,180,1,1,20241025,POR,NOP
Shot Chart Detail,0022400099,193,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,10,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-5,251,1,1,20241027,POR,NOP
Shot Chart Detail,0022400099,221,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,8,42,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-2,152,1,1,20241027,POR,NOP
Shot Chart Detail,0022400112,115,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,3,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,13,1,1,20241028,SAC,POR
Shot Chart Detail,0022400112,219,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,9,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,172,201,1,1,20241028,SAC,POR
Shot Chart Detail,0022400112,480,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,2,51,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-42,98,1,1,20241028,SAC,POR
Shot Chart Detail,0022400112,487,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,2,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-4,1,1,20241028,SAC,POR
Shot Chart Detail,0022400112,540,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,11,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,3,1,1,20241028,SAC,POR
Shot Chart Detail,0022400127,101,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,4,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,19,1,1,20241030,LAC,POR
Shot Chart Detail,0022400127,141,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,1,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,40,1,1,20241030,LAC,POR
Shot Chart Detail,0022400127,189,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,10,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,-1,1,1,20241030,LAC,POR
Shot Chart Detail,0022400127,467,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,1,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,31,1,1,20241030,LAC,POR
Shot Chart Detail,0022400127,486,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,124,230,1,1,20241030,LAC,POR
Shot Chart Detail,0022400140,141,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,1,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,227,1,1,20241101,POR,OKC
Shot Chart Detail,0022400140,203,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,9,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,15,1,1,20241101,POR,OKC
Shot Chart Detail,0022400140,326,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,0,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,15,1,1,20241101,POR,OKC
Shot Chart Detail,0022400149,186,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,0,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,29,1,1,20241102,PHX,POR
Shot Chart Detail,0022400149,208,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,10,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,37,1,1,20241102,PHX,POR
Shot Chart Detail,0022400149,472,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,2,20,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,53,101,1,1,20241102,PHX,POR
Shot Chart Detail,0022400164,152,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,0,5,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,8,1,1,20241104,NOP,POR
Shot Chart Detail,0022400164,192,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,9,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-1,1,1,20241104,NOP,POR
Shot Chart Detail,0022400183,105,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,3,7,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,22,1,1,20241107,SAS,POR
Shot Chart Detail,0022400183,194,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,9,11,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,93,235,1,1,20241107,SAS,POR
Shot Chart Detail,0022400183,231,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,6,0,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,18,132,1,1,20241107,SAS,POR
Shot Chart Detail,0022400183,407,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,3,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-200,43,1,1,20241107,SAS,POR
Shot Chart Detail,0022400183,446,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,1,18,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,1,20241107,SAS,POR
Shot Chart Detail,0022400193,96,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,5,12,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,1,20241108,MIN,POR
Shot Chart Detail,0022400193,137,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,2,38,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,1,20241108,MIN,POR
Shot Chart Detail,0022400193,142,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,2,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,1,20241108,MIN,POR
Shot Chart Detail,0022400193,145,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,1,29,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,51,148,1,1,20241108,MIN,POR
Shot Chart Detail,0022400193,461,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,3,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20241108,MIN,POR
Shot Chart Detail,0022400193,489,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,1,3,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,1,20241108,MIN,POR
Shot Chart Detail,0022400210,204,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,9,40,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,1,20241110,POR,MEM
Shot Chart Detail,0022400210,445,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,6,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,137,220,1,1,20241110,POR,MEM
Shot Chart Detail,0022400226,217,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,8,9,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,17,1,1,20241113,POR,MIN
Shot Chart Detail,0022400226,290,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,2,6,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,1,20241113,POR,MIN
Shot Chart Detail,0022400226,314,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,0,17,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-114,130,1,1,20241113,POR,MIN
Shot Chart Detail,0022400226,387,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,6,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-85,251,1,1,20241113,POR,MIN
Shot Chart Detail,0022400239,234,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,9,8,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-8,1,1,20241117,POR,ATL
Shot Chart Detail,0022400239,271,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,7,3,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20241117,POR,ATL
Shot Chart Detail,0022400239,340,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,2,52,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,17,1,1,20241117,POR,ATL
Shot Chart Detail,0022400256,49,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,8,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,1,20241120,OKC,POR
Shot Chart Detail,0022400256,173,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,10,40,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241120,OKC,POR
Shot Chart Detail,0022400256,217,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,7,44,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,167,1,1,20241120,OKC,POR
Shot Chart Detail,0022400288,116,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,3,16,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,1,20241127,IND,POR
Shot Chart Detail,0022400288,144,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,1,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-22,1,1,20241127,IND,POR
Shot Chart Detail,0022400288,297,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,3,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-6,1,1,20241127,IND,POR
Shot Chart Detail,0022400288,322,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,2,9,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-92,99,1,1,20241127,IND,POR
Shot Chart Detail,0022400288,542,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,9,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,222,1,1,20241127,IND,POR
Shot Chart Detail,0022400288,642,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,0,35,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,1,20241127,IND,POR
Shot Chart Detail,0022400358,119,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,1,47,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,78,1,1,20241208,LAL,POR
Shot Chart Detail,0022400358,461,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,0,31,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,37,1,1,20241208,LAL,POR
Shot Chart Detail,0022400358,471,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,0,0,Made Shot,Jump Bank Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,47,92,468,1,1,20241208,LAL,POR
Shot Chart Detail,0022400371,143,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,1,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,6,1,1,20241219,POR,DEN
Shot Chart Detail,0022400371,175,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,10,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-4,1,1,20241219,POR,DEN
Shot Chart Detail,0022400386,131,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,1,51,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-80,252,1,1,20241221,SAS,POR
Shot Chart Detail,0022400386,381,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,6,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-49,245,1,1,20241221,SAS,POR
Shot Chart Detail,0022400386,451,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,2,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,130,120,1,1,20241221,SAS,POR
Shot Chart Detail,0022400386,641,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,0,32,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,20,1,1,20241221,SAS,POR
Shot Chart Detail,0022400401,168,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,238,1,1,20241223,DAL,POR
Shot Chart Detail,0022400401,536,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,11,43,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,8,1,1,20241223,DAL,POR
Shot Chart Detail,0022400401,573,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,9,9,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,72,123,1,1,20241223,DAL,POR
Shot Chart Detail,0022400401,597,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,7,9,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-94,230,1,1,20241223,DAL,POR
Shot Chart Detail,0022400417,71,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,6,4,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,48,103,1,1,20241226,POR,UTA
Shot Chart Detail,0022400417,239,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,6,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-83,232,1,1,20241226,POR,UTA
Shot Chart Detail,0022400417,247,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,5,28,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,77,1,1,20241226,POR,UTA
Shot Chart Detail,0022400417,262,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,4,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,214,1,1,20241226,POR,UTA
Shot Chart Detail,0022400417,453,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,1,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,203,136,1,1,20241226,POR,UTA
Shot Chart Detail,0022400417,660,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,0,0,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,80,90,1,1,20241226,POR,UTA
Shot Chart Detail,0022400434,121,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,2,49,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-3,1,1,20241228,POR,DAL
Shot Chart Detail,0022400434,130,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,2,11,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-1,106,1,1,20241228,POR,DAL
Shot Chart Detail,0022400434,295,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,3,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20241228,POR,DAL
Shot Chart Detail,0022400434,298,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,2,31,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20241228,POR,DAL
Shot Chart Detail,0022400434,331,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,0,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,38,1,1,20241228,POR,DAL
Shot Chart Detail,0022400434,406,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,7,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,224,77,1,1,20241228,POR,DAL
Shot Chart Detail,0022400434,501,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,2,35,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,6,1,1,20241228,POR,DAL
Shot Chart Detail,0022400434,509,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,1,47,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,91,142,1,1,20241228,POR,DAL
Shot Chart Detail,0022400447,145,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,2,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,34,1,1,20241230,POR,PHI
Shot Chart Detail,0022400447,412,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,5,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-10,1,1,20241230,POR,PHI
Shot Chart Detail,0022400468,98,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,4,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,151,1,1,20250102,LAL,POR
Shot Chart Detail,0022400468,543,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,7,9,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,59,1,1,20250102,LAL,POR
Shot Chart Detail,0022400468,605,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,0,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,13,1,1,20250102,LAL,POR
Shot Chart Detail,0022400468,612,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,0,20,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,1,20250102,LAL,POR
Shot Chart Detail,0022400483,95,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,4,18,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250104,MIL,POR
Shot Chart Detail,0022400483,128,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,1,56,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-148,234,1,1,20250104,MIL,POR
Shot Chart Detail,0022400483,450,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,11,44,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,70,110,1,1,20250104,MIL,POR
Shot Chart Detail,0022400514,59,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,6,27,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,49,43,1,1,20250108,NOP,POR
Shot Chart Detail,0022400514,88,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,4,7,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-22,38,1,1,20250108,NOP,POR
Shot Chart Detail,0022400514,132,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,1,3,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,142,210,1,1,20250108,NOP,POR
Shot Chart Detail,0022400514,402,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,4,23,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20250108,NOP,POR
