PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630193,"Quickley, Immanuel",1,33,33,Touch < 2 Seconds,0.427,2.36,5.67,0.417,0.572,0.082,0.61,1.09,0.556,0.345,1.76,4.58,0.384
1630193,"Quickley, Immanuel",2,33,30,Touch 2-6 Seconds,0.354,1.91,4.7,0.406,0.455,0.247,1.45,3.27,0.444,0.107,0.45,1.42,0.319
1630193,"Quickley, Immanuel",3,33,29,Touch 6+ Seconds,0.219,1.3,2.91,0.448,0.51,0.158,0.94,2.09,0.449,0.062,0.36,0.82,0.444
