PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630228,"Kuminga, Jonathan",1,47,43,Catch and Shoot,0.205,0.83,2.47,0.336,0.504,0.007,0.0,0.09,0.0,0.198,0.83,2.38,0.348
1630228,"Kuminga, Jonathan",2,47,43,Pull Ups,0.226,0.81,2.72,0.297,0.316,0.166,0.7,2.0,0.351,0.06,0.11,0.72,0.147
1630228,"Kuminga, Jonathan",3,47,46,Less than 10 ft,0.556,3.77,6.7,0.562,0.562,0.556,3.77,6.7,0.562,0.0,0.0,0.0,
1630228,"Kuminga, Jonathan",4,47,8,Other,0.014,0.06,0.17,0.375,0.5,0.005,0.02,0.06,0.333,0.009,0.04,0.11,0.4
