PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630570,"Watford, Trendon",1,44,36,Catch and Shoot,0.206,0.57,1.64,0.347,0.521,0.006,0.0,0.05,0.0,0.2,0.57,1.59,0.357
1630570,"Watford, Trendon",2,44,23,Pull Ups,0.106,0.25,0.84,0.297,0.351,0.057,0.16,0.45,0.35,0.049,0.09,0.39,0.235
1630570,"Watford, Trendon",3,44,43,Less than 10 ft,0.686,2.91,5.45,0.533,0.533,0.686,2.91,5.45,0.533,0.0,0.0,0.0,
1630570,"Watford, Trendon",4,44,1,Other,0.003,0.0,0.02,0.0,0.0,0.0,0.0,0.0,,0.003,0.0,0.02,0.0
