PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630533,"Williams, Ziaire",1,63,23,0-2 Feet - Very Tight,0.062,0.21,0.51,0.406,0.406,0.062,0.21,0.51,0.406,0.0,0.0,0.0,
1630533,"Williams, Ziaire",2,63,55,2-4 Feet - Tight,0.296,1.03,2.44,0.422,0.432,0.258,0.98,2.13,0.463,0.038,0.05,0.32,0.15
1630533,"Williams, Ziaire",3,63,60,4-6 Feet - Open,0.331,0.95,2.73,0.349,0.48,0.056,0.24,0.46,0.517,0.275,0.71,2.27,0.315
1630533,"Williams, Ziaire",4,63,60,6+ Feet - Wide Open,0.312,1.21,2.57,0.469,0.639,0.044,0.33,0.37,0.913,0.267,0.87,2.21,0.396
