PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630702,"Hardy, Jaden",1,57,50,0 Dribbles,0.409,1.26,2.96,0.426,0.607,0.046,0.19,0.33,0.579,0.363,1.07,2.63,0.407
1630702,"Hardy, Jaden",2,57,19,1 Dribble,0.051,0.09,0.37,0.238,0.286,0.024,0.05,0.18,0.3,0.027,0.04,0.19,0.182
1630702,"Hardy, Jaden",3,57,28,2 Dribbles,0.082,0.26,0.6,0.441,0.441,0.073,0.26,0.53,0.5,0.01,0.0,0.07,0.0
1630702,"Hardy, Jaden",4,57,42,3-6 Dribbles,0.223,0.72,1.61,0.446,0.478,0.179,0.61,1.3,0.473,0.044,0.11,0.32,0.333
1630702,"Hardy, Jaden",5,57,38,7+ Dribbles,0.235,0.82,1.7,0.485,0.521,0.201,0.7,1.46,0.482,0.034,0.12,0.25,0.5
