PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1626162,"Oubre Jr., Kelly",1,60,60,0 Dribbles,0.425,2.4,5.25,0.457,0.56,0.157,1.32,1.93,0.681,0.269,1.08,3.32,0.327
1626162,"Oubre Jr., Kelly",2,60,44,1 Dribble,0.138,0.95,1.7,0.559,0.574,0.108,0.9,1.33,0.675,0.03,0.05,0.37,0.136
1626162,"Oubre Jr., Kelly",3,60,47,2 Dribbles,0.105,0.63,1.3,0.487,0.5,0.096,0.6,1.18,0.507,0.009,0.03,0.12,0.286
1626162,"Oubre Jr., Kelly",4,60,54,3-6 Dribbles,0.258,1.5,3.18,0.471,0.471,0.248,1.5,3.07,0.489,0.009,0.0,0.12,0.0
1626162,"Oubre Jr., Kelly",5,60,31,7+ Dribbles,0.074,0.32,0.92,0.345,0.355,0.065,0.3,0.8,0.375,0.009,0.02,0.12,0.143
