PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629052,"Brissett, Oshae",1,6,6,Catch and Shoot,0.41,0.67,2.67,0.25,0.375,0.0,0.0,0.0,,0.41,0.67,2.67,0.25
1629052,"Brissett, Oshae",2,6,1,Pull Ups,0.051,0.33,0.33,1.0,1.5,0.0,0.0,0.0,,0.051,0.33,0.33,1.0
1629052,"Brissett, Oshae",3,6,6,Less than 10 ft,0.538,2.17,3.5,0.619,0.619,0.538,2.17,3.5,0.619,0.0,0.0,0.0,
