PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1629130,"Robinson, Duncan",Miami Heat,1610612748,MIA,made,2,"Johnson, Keshad",1642352,0.001,0.03,0.01,0.01,0.03,0.5,0.01,0.03,0.5,0.0,0.0,
1629130,"Robinson, Duncan",Miami Heat,1610612748,MIA,made,36,"Ware, Kel'el",1642276,0.047,1.09,0.24,0.26,0.54,0.475,0.23,0.42,0.548,0.03,0.12,0.222
1629130,"Robinson, Duncan",Miami Heat,1610612748,MIA,made,25,"Larsson, Pelle",1641796,0.026,0.61,0.08,0.09,0.31,0.304,0.03,0.12,0.222,0.07,0.19,0.357
1629130,"Robinson, Duncan",Miami Heat,1610612748,MIA,made,44,"Jaquez Jr., Jaime",1631170,0.068,1.59,0.18,0.3,0.64,0.468,0.23,0.49,0.472,0.07,0.15,0.455
1629130,"Robinson, Duncan",Miami Heat,1610612748,MIA,made,32,"Jović, Nikola",1631107,0.071,1.68,0.2,0.22,0.57,0.381,0.12,0.26,0.474,0.09,0.31,0.304
1629130,"Robinson, Duncan",Miami Heat,1610612748,MIA,made,7,"Smith, Dru",1630696,0.007,0.18,0.01,0.04,0.05,0.75,0.03,0.03,1.0,0.01,0.03,0.5
1629130,"Robinson, Duncan",Miami Heat,1610612748,MIA,made,20,"Mitchell, Davion",1630558,0.048,1.14,0.01,0.07,0.12,0.556,0.07,0.11,0.625,0.0,0.01,0.0
1629130,"Robinson, Duncan",Miami Heat,1610612748,MIA,made,2,"Christopher, Josh",1630528,0.001,0.03,0.0,0.0,0.01,0.0,0.0,0.0,,0.0,0.01,0.0
1629130,"Robinson, Duncan",Miami Heat,1610612748,MIA,made,59,"Herro, Tyler",1629639,0.168,3.93,0.23,0.46,1.3,0.354,0.24,0.57,0.429,0.22,0.73,0.296
1629130,"Robinson, Duncan",Miami Heat,1610612748,MIA,made,48,"Highsmith, Haywood",1629312,0.082,1.93,0.24,0.3,0.68,0.44,0.15,0.3,0.5,0.15,0.38,0.393
1629130,"Robinson, Duncan",Miami Heat,1610612748,MIA,made,4,"Bryant, Thomas",1628418,0.003,0.07,0.0,0.01,0.01,1.0,0.01,0.01,1.0,0.0,0.0,
1629130,"Robinson, Duncan",Miami Heat,1610612748,MIA,made,67,"Adebayo, Bam",1628389,0.225,5.28,0.72,0.91,1.77,0.511,0.84,1.58,0.53,0.07,0.19,0.357
1629130,"Robinson, Duncan",Miami Heat,1610612748,MIA,made,7,"Richardson, Josh",1626196,0.008,0.19,0.01,0.01,0.04,0.333,0.01,0.03,0.5,0.0,0.01,0.0
1629130,"Robinson, Duncan",Miami Heat,1610612748,MIA,made,49,"Rozier, Terry",1626179,0.09,2.11,0.05,0.16,0.64,0.255,0.12,0.3,0.409,0.04,0.34,0.12
1629130,"Robinson, Duncan",Miami Heat,1610612748,MIA,made,12,"Wiggins, Andrew",203952,0.02,0.46,0.04,0.12,0.23,0.529,0.09,0.14,0.7,0.03,0.09,0.286
1629130,"Robinson, Duncan",Miami Heat,1610612748,MIA,made,18,"Anderson, Kyle",203937,0.037,0.86,0.08,0.09,0.18,0.538,0.08,0.16,0.5,0.01,0.01,1.0
1629130,"Robinson, Duncan",Miami Heat,1610612748,MIA,made,22,"Butler III, Jimmy",202710,0.064,1.5,0.2,0.23,0.45,0.515,0.19,0.34,0.56,0.04,0.11,0.375
1629130,"Robinson, Duncan",Miami Heat,1610612748,MIA,made,21,"Burks, Alec",202692,0.028,0.66,0.07,0.07,0.22,0.313,0.0,0.05,0.0,0.07,0.16,0.417
1629130,"Robinson, Duncan",Miami Heat,1610612748,MIA,made,7,"Love, Kevin",201567,0.005,0.11,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
