PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,made,41,"Filipowski, Kyle",1642271,0.056,1.92,0.22,0.29,0.84,0.34,0.21,0.44,0.464,0.08,0.4,0.2
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,made,39,"Collier, Isaiah",1642268,0.107,3.65,0.14,0.22,0.6,0.368,0.13,0.37,0.348,0.1,0.24,0.4
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,made,30,"Williams, Cody",1642262,0.039,1.32,0.1,0.13,0.33,0.381,0.08,0.11,0.714,0.05,0.22,0.214
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,made,4,"Harkless, Elijah",1641989,0.004,0.14,0.02,0.02,0.06,0.25,0.02,0.03,0.5,0.0,0.03,0.0
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,made,33,"Sensabaugh, Brice",1641729,0.056,1.92,0.38,0.43,0.83,0.519,0.16,0.29,0.556,0.27,0.54,0.5
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,made,45,"George, Keyonte",1641718,0.19,6.46,0.41,0.62,1.78,0.348,0.3,0.9,0.333,0.32,0.87,0.364
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,made,3,"Hendricks, Taylor",1641707,0.002,0.08,0.0,0.0,0.06,0.0,0.0,0.0,,0.0,0.06,0.0
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,made,8,"Tshiebwe, Oscar",1631131,0.006,0.21,0.05,0.05,0.13,0.375,0.05,0.13,0.375,0.0,0.0,
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,made,47,"Kessler, Walker",1631117,0.096,3.25,0.73,0.75,1.25,0.595,0.75,1.16,0.644,0.0,0.1,0.0
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,made,16,"Potter, Micah",1630695,0.027,0.9,0.13,0.13,0.27,0.471,0.05,0.06,0.75,0.08,0.21,0.385
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,made,35,"Juzang, Johnny",1630548,0.039,1.33,0.17,0.17,0.4,0.44,0.03,0.06,0.5,0.14,0.33,0.429
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,made,3,"Springer, Jaden",1630531,0.003,0.11,0.0,0.02,0.05,0.333,0.02,0.03,0.5,0.0,0.02,0.0
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,made,6,"Martin, KJ",1630231,0.006,0.19,0.0,0.0,0.1,0.0,0.0,0.03,0.0,0.0,0.06,0.0
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,made,20,"Eubanks, Drew",1629234,0.028,0.94,0.17,0.19,0.3,0.632,0.19,0.3,0.632,0.0,0.0,
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,made,21,"Mykhailiuk, Svi",1629004,0.04,1.37,0.27,0.29,0.6,0.474,0.08,0.16,0.5,0.21,0.44,0.464
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,made,31,"Collins, John",1628381,0.091,3.11,0.51,0.56,1.37,0.407,0.4,0.87,0.455,0.16,0.49,0.323
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,made,39,"Markkanen, Lauri",1628374,0.13,4.41,0.79,0.83,2.52,0.327,0.24,0.9,0.263,0.59,1.62,0.363
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,made,25,"Clarkson, Jordan",203903,0.068,2.3,0.1,0.21,0.67,0.31,0.13,0.37,0.348,0.08,0.3,0.263
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,made,7,"Mills, Patty",201988,0.012,0.41,0.02,0.02,0.06,0.25,0.0,0.0,,0.02,0.06,0.25
