PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628368,"Fox, De'Aaron",1,62,3,24-22,0.011,0.03,0.05,0.667,0.833,0.007,0.02,0.03,0.5,0.004,0.02,0.02,1.0
1628368,"Fox, De'Aaron",2,62,16,22-18 Very Early,0.214,0.47,0.97,0.483,0.517,0.143,0.4,0.65,0.625,0.071,0.06,0.32,0.2
1628368,"Fox, De'Aaron",3,62,17,18-15 Early,0.179,0.39,0.81,0.48,0.53,0.118,0.31,0.53,0.576,0.061,0.08,0.27,0.294
1628368,"Fox, De'Aaron",4,62,17,15-7 Average,0.468,0.89,2.11,0.42,0.466,0.318,0.69,1.44,0.483,0.15,0.19,0.68,0.286
1628368,"Fox, De'Aaron",5,62,11,7-4 Late,0.057,0.15,0.26,0.563,0.656,0.032,0.1,0.15,0.667,0.025,0.05,0.11,0.429
1628368,"Fox, De'Aaron",6,62,12,4-0 Very Late,0.071,0.1,0.32,0.3,0.325,0.043,0.08,0.19,0.417,0.029,0.02,0.13,0.125
