PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628970,"Bridges, Miles",1,64,64,Catch and Shoot,0.237,1.41,4.03,0.349,0.517,0.006,0.05,0.09,0.5,0.231,1.36,3.94,0.345
1628970,"Bridges, Miles",2,64,62,Pull Ups,0.259,1.19,4.41,0.27,0.358,0.086,0.41,1.47,0.277,0.173,0.78,2.94,0.266
1628970,"Bridges, Miles",3,64,64,Less than 10 ft,0.495,4.67,8.42,0.555,0.555,0.495,4.67,8.42,0.555,0.0,0.0,0.0,
1628970,"Bridges, Miles",4,64,9,Other,0.009,0.06,0.16,0.4,0.6,0.0,0.0,0.0,,0.009,0.06,0.16,0.4
