PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631124,"Strawther, Julian",1,65,61,Catch and Shoot,0.456,1.18,3.31,0.358,0.537,0.0,0.0,0.0,,0.456,1.18,3.31,0.358
1631124,"Strawther, Julian",2,65,53,Pull Ups,0.256,0.66,1.86,0.355,0.413,0.153,0.45,1.11,0.403,0.104,0.22,0.75,0.286
1631124,"Strawther, Julian",3,65,55,Less than 10 ft,0.288,1.26,2.09,0.603,0.603,0.288,1.26,2.09,0.603,0.0,0.0,0.0,
