PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629660,"Jerome, Ty",1,70,56,Catch and Shoot,0.197,0.81,1.74,0.467,0.689,0.005,0.04,0.04,1.0,0.193,0.77,1.7,0.454
1629660,"Jerome, Ty",2,70,69,Pull Ups,0.455,1.97,4.01,0.491,0.589,0.243,1.19,2.14,0.553,0.212,0.79,1.87,0.42
1629660,"Jerome, Ty",3,70,66,Less than 10 ft,0.343,1.74,3.03,0.575,0.575,0.343,1.74,3.03,0.575,0.0,0.0,0.0,
1629660,"Jerome, Ty",4,70,3,Other,0.005,0.03,0.04,0.667,1.0,0.0,0.0,0.0,,0.005,0.03,0.04,0.667
