PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1642276,"Ware, Kel'el",Miami Heat,1610612748,MIA,received,2,"Johnson, Keshad",1642352,0.004,0.06,0.02,0.02,0.02,1.0,0.02,0.02,1.0,0.0,0.0,
1642276,"Ware, Kel'el",Miami Heat,1610612748,MIA,received,21,"Larsson, Pelle",1641796,0.052,0.83,0.17,0.17,0.33,0.524,0.09,0.2,0.462,0.08,0.13,0.625
1642276,"Ware, Kel'el",Miami Heat,1610612748,MIA,received,32,"Jaquez Jr., Jaime",1631170,0.079,1.27,0.22,0.23,0.44,0.536,0.17,0.25,0.688,0.06,0.19,0.333
1642276,"Ware, Kel'el",Miami Heat,1610612748,MIA,received,28,"Jović, Nikola",1631107,0.088,1.41,0.31,0.36,0.69,0.523,0.28,0.52,0.545,0.08,0.17,0.455
1642276,"Ware, Kel'el",Miami Heat,1610612748,MIA,received,2,"Smith, Dru",1630696,0.004,0.06,0.0,0.02,0.03,0.5,0.02,0.02,1.0,0.0,0.02,0.0
1642276,"Ware, Kel'el",Miami Heat,1610612748,MIA,received,26,"Mitchell, Davion",1630558,0.114,1.81,0.27,0.27,0.56,0.472,0.25,0.44,0.571,0.02,0.13,0.125
1642276,"Ware, Kel'el",Miami Heat,1610612748,MIA,received,3,"Christopher, Josh",1630528,0.004,0.06,0.02,0.02,0.03,0.5,0.02,0.03,0.5,0.0,0.0,
1642276,"Ware, Kel'el",Miami Heat,1610612748,MIA,received,54,"Herro, Tyler",1629639,0.227,3.63,0.84,0.89,1.69,0.528,0.77,1.28,0.598,0.13,0.41,0.308
1642276,"Ware, Kel'el",Miami Heat,1610612748,MIA,received,26,"Highsmith, Haywood",1629312,0.037,0.59,0.14,0.14,0.2,0.692,0.11,0.14,0.778,0.03,0.06,0.5
1642276,"Ware, Kel'el",Miami Heat,1610612748,MIA,received,36,"Robinson, Duncan",1629130,0.079,1.27,0.28,0.3,0.63,0.475,0.27,0.48,0.548,0.03,0.14,0.222
1642276,"Ware, Kel'el",Miami Heat,1610612748,MIA,received,27,"Adebayo, Bam",1628389,0.065,1.03,0.22,0.22,0.42,0.519,0.17,0.27,0.647,0.05,0.16,0.3
1642276,"Ware, Kel'el",Miami Heat,1610612748,MIA,received,3,"Richardson, Josh",1626196,0.004,0.06,0.02,0.02,0.03,0.5,0.0,0.0,,0.02,0.03,0.5
1642276,"Ware, Kel'el",Miami Heat,1610612748,MIA,received,32,"Rozier, Terry",1626179,0.082,1.31,0.23,0.23,0.41,0.577,0.19,0.3,0.632,0.05,0.11,0.429
1642276,"Ware, Kel'el",Miami Heat,1610612748,MIA,received,16,"Wiggins, Andrew",203952,0.046,0.73,0.2,0.22,0.42,0.519,0.2,0.27,0.765,0.02,0.16,0.1
1642276,"Ware, Kel'el",Miami Heat,1610612748,MIA,received,10,"Anderson, Kyle",203937,0.027,0.44,0.13,0.16,0.28,0.556,0.16,0.25,0.625,0.0,0.03,0.0
1642276,"Ware, Kel'el",Miami Heat,1610612748,MIA,received,6,"Butler III, Jimmy",202710,0.025,0.41,0.03,0.03,0.11,0.286,0.03,0.11,0.286,0.0,0.0,
1642276,"Ware, Kel'el",Miami Heat,1610612748,MIA,received,27,"Burks, Alec",202692,0.062,0.98,0.09,0.11,0.17,0.636,0.11,0.16,0.7,0.0,0.02,0.0
