GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400096,417,1628989,Kevin Huerter,1610612758,Sacramento Kings,3,7,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,34,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,427,1628989,Kevin Huerter,1610612758,Sacramento Kings,3,6,41,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,-4,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400112,29,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,9,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-17,1,1,20241028,SAC,POR
Shot Chart Detail,0022400112,54,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,6,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,84,1,1,20241028,SAC,POR
Shot Chart Detail,0022400112,265,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,7,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,3,1,1,20241028,SAC,POR
Shot Chart Detail,0022400112,390,1628989,Kevin Huerter,1610612758,Sacramento Kings,3,10,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,129,232,1,1,20241028,SAC,POR
Shot Chart Detail,0022400112,448,1628989,Kevin Huerter,1610612758,Sacramento Kings,3,5,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,10,1,1,20241028,SAC,POR
Shot Chart Detail,0022400112,461,1628989,Kevin Huerter,1610612758,Sacramento Kings,3,4,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,6,172,1,1,20241028,SAC,POR
Shot Chart Detail,0022400112,646,1628989,Kevin Huerter,1610612758,Sacramento Kings,4,4,31,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-53,115,1,1,20241028,SAC,POR
Shot Chart Detail,0022400115,20,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,10,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-72,247,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400115,60,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,5,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,5,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400115,199,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,8,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,8,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400115,377,1628989,Kevin Huerter,1610612758,Sacramento Kings,3,6,37,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-47,17,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400115,531,1628989,Kevin Huerter,1610612758,Sacramento Kings,4,8,37,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-159,117,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400115,554,1628989,Kevin Huerter,1610612758,Sacramento Kings,4,6,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-20,91,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400135,9,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,11,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,167,1,1,20241101,ATL,SAC
Shot Chart Detail,0022400135,250,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,7,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1,20241101,ATL,SAC
Shot Chart Detail,0022400135,382,1628989,Kevin Huerter,1610612758,Sacramento Kings,3,10,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,73,1,1,20241101,ATL,SAC
Shot Chart Detail,0022400135,526,1628989,Kevin Huerter,1610612758,Sacramento Kings,4,11,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20241101,ATL,SAC
Shot Chart Detail,0022400180,49,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,7,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,18,1,1,20241106,SAC,TOR
Shot Chart Detail,0022400180,233,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,6,36,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,20241106,SAC,TOR
Shot Chart Detail,0022400180,265,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,3,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,108,237,1,1,20241106,SAC,TOR
Shot Chart Detail,0022400180,453,1628989,Kevin Huerter,1610612758,Sacramento Kings,3,3,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,1,20241106,SAC,TOR
Shot Chart Detail,0022400196,17,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,10,36,Made Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,6,1,1,20241108,SAC,LAC
Shot Chart Detail,0022400196,222,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,6,31,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,40,115,1,1,20241108,SAC,LAC
Shot Chart Detail,0022400209,25,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,9,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,24,1,1,20241110,PHX,SAC
Shot Chart Detail,0022400209,31,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,8,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,243,100,1,1,20241110,PHX,SAC
Shot Chart Detail,0022400209,43,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,7,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-189,156,1,1,20241110,PHX,SAC
Shot Chart Detail,0022400209,285,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,3,20,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,193,1,1,20241110,PHX,SAC
Shot Chart Detail,0022400209,288,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,2,52,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,169,1,1,20241110,PHX,SAC
Shot Chart Detail,0022400209,376,1628989,Kevin Huerter,1610612758,Sacramento Kings,3,7,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-211,183,1,1,20241110,PHX,SAC
Shot Chart Detail,0022400216,25,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,10,5,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20241111,SAS,SAC
Shot Chart Detail,0022400227,52,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,7,38,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,71,104,1,1,20241113,SAC,PHX
Shot Chart Detail,0022400227,229,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,8,19,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,60,1,1,20241113,SAC,PHX
Shot Chart Detail,0022400227,239,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,7,9,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,69,53,1,1,20241113,SAC,PHX
Shot Chart Detail,0022400227,422,1628989,Kevin Huerter,1610612758,Sacramento Kings,3,5,49,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,19,1,1,20241113,SAC,PHX
Shot Chart Detail,0022400227,427,1628989,Kevin Huerter,1610612758,Sacramento Kings,3,5,39,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-4,1,1,20241113,SAC,PHX
Shot Chart Detail,0022400227,505,1628989,Kevin Huerter,1610612758,Sacramento Kings,3,0,54,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-67,35,1,1,20241113,SAC,PHX
Shot Chart Detail,0022400227,515,1628989,Kevin Huerter,1610612758,Sacramento Kings,3,0,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,13,1,1,20241113,SAC,PHX
Shot Chart Detail,0022400227,564,1628989,Kevin Huerter,1610612758,Sacramento Kings,4,7,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,214,127,1,1,20241113,SAC,PHX
Shot Chart Detail,0022400227,621,1628989,Kevin Huerter,1610612758,Sacramento Kings,4,4,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,21,1,1,20241113,SAC,PHX
Shot Chart Detail,0022400233,32,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,8,57,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,167,202,1,1,20241116,SAC,UTA
Shot Chart Detail,0022400233,109,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,3,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,34,1,1,20241116,SAC,UTA
Shot Chart Detail,0022400233,250,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,6,29,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,56,254,1,1,20241116,SAC,UTA
Shot Chart Detail,0022400233,255,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,5,14,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,71,165,1,1,20241116,SAC,UTA
Shot Chart Detail,0022400233,430,1628989,Kevin Huerter,1610612758,Sacramento Kings,3,4,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-186,220,1,1,20241116,SAC,UTA
Shot Chart Detail,0022400233,608,1628989,Kevin Huerter,1610612758,Sacramento Kings,4,5,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,207,168,1,1,20241116,SAC,UTA
Shot Chart Detail,0022400250,118,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,3,49,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,39,96,1,1,20241118,SAC,ATL
Shot Chart Detail,0022400250,247,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,7,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-213,124,1,1,20241118,SAC,ATL
Shot Chart Detail,0022400250,278,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,6,2,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,78,52,1,1,20241118,SAC,ATL
Shot Chart Detail,0022400250,330,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,1,31,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,1,20241118,SAC,ATL
Shot Chart Detail,0022400276,54,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,6,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,1,1,1,20241124,SAC,BKN
Shot Chart Detail,0022400276,237,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,6,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,168,206,1,1,20241124,SAC,BKN
Shot Chart Detail,0022400276,412,1628989,Kevin Huerter,1610612758,Sacramento Kings,3,6,51,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,4,1,1,20241124,SAC,BKN
Shot Chart Detail,0022400276,545,1628989,Kevin Huerter,1610612758,Sacramento Kings,4,11,15,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,20,1,1,20241124,SAC,BKN
Shot Chart Detail,0022400294,184,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,10,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,178,181,1,1,20241127,MIN,SAC
Shot Chart Detail,0022400329,143,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,1,20,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-87,183,1,1,20241205,MEM,SAC
Shot Chart Detail,0022400329,187,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,9,38,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,18,1,1,20241205,MEM,SAC
Shot Chart Detail,0022400329,509,1628989,Kevin Huerter,1610612758,Sacramento Kings,3,1,40,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,20,1,1,20241205,MEM,SAC
Shot Chart Detail,0022400337,107,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,3,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,202,168,1,1,20241206,SAS,SAC
Shot Chart Detail,0022400337,125,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,2,5,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-197,184,1,1,20241206,SAS,SAC
Shot Chart Detail,0022400337,263,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,5,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20241206,SAS,SAC
Shot Chart Detail,0022400337,536,1628989,Kevin Huerter,1610612758,Sacramento Kings,4,10,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,137,236,1,1,20241206,SAS,SAC
Shot Chart Detail,0022400337,577,1628989,Kevin Huerter,1610612758,Sacramento Kings,4,8,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,233,95,1,1,20241206,SAS,SAC
Shot Chart Detail,0022400337,599,1628989,Kevin Huerter,1610612758,Sacramento Kings,4,6,54,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241206,SAS,SAC
Shot Chart Detail,0022400357,73,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,5,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,110,55,1,1,20241208,SAC,UTA
Shot Chart Detail,0022400357,137,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,1,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-153,214,1,1,20241208,SAC,UTA
Shot Chart Detail,0022400357,152,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,0,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-53,259,1,1,20241208,SAC,UTA
Shot Chart Detail,0022400357,172,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,11,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,20,1,1,20241208,SAC,UTA
Shot Chart Detail,0022400357,215,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,8,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,5,254,1,1,20241208,SAC,UTA
Shot Chart Detail,0022400357,406,1628989,Kevin Huerter,1610612758,Sacramento Kings,3,6,2,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,4,1,1,20241208,SAC,UTA
Shot Chart Detail,0022400357,456,1628989,Kevin Huerter,1610612758,Sacramento Kings,3,2,41,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,10,1,1,20241208,SAC,UTA
Shot Chart Detail,0022400357,482,1628989,Kevin Huerter,1610612758,Sacramento Kings,3,0,57,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-16,1,1,20241208,SAC,UTA
Shot Chart Detail,0022400357,490,1628989,Kevin Huerter,1610612758,Sacramento Kings,3,0,33,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,10,1,1,20241208,SAC,UTA
Shot Chart Detail,0022400357,535,1628989,Kevin Huerter,1610612758,Sacramento Kings,4,9,11,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,-4,1,1,20241208,SAC,UTA
Shot Chart Detail,0022400372,83,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,5,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,201,1,1,20241219,SAC,LAL
Shot Chart Detail,0022400372,179,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,11,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,45,1,1,20241219,SAC,LAL
Shot Chart Detail,0022400376,127,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,3,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,14,1,1,20241221,SAC,LAL
Shot Chart Detail,0022400376,238,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,7,48,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,52,1,1,20241221,SAC,LAL
Shot Chart Detail,0022400376,433,1628989,Kevin Huerter,1610612758,Sacramento Kings,3,3,53,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,21,1,1,20241221,SAC,LAL
Shot Chart Detail,0022400376,524,1628989,Kevin Huerter,1610612758,Sacramento Kings,4,9,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,72,36,1,1,20241221,SAC,LAL
Shot Chart Detail,0022400389,101,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,3,32,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,15,1,1,20241222,SAC,IND
Shot Chart Detail,0022400389,150,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,11,39,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,37,1,1,20241222,SAC,IND
Shot Chart Detail,0022400389,209,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,7,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-147,231,1,1,20241222,SAC,IND
Shot Chart Detail,0022400418,77,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,5,34,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,89,240,1,1,20241226,SAC,DET
Shot Chart Detail,0022400418,426,1628989,Kevin Huerter,1610612758,Sacramento Kings,3,4,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,209,1,1,20241226,SAC,DET
Shot Chart Detail,0022400435,124,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,0,49,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-98,158,1,1,20241228,LAL,SAC
Shot Chart Detail,0022400435,144,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,11,27,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,18,1,1,20241228,LAL,SAC
Shot Chart Detail,0022400435,164,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,9,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4,76,1,1,20241228,LAL,SAC
Shot Chart Detail,0022400435,568,1628989,Kevin Huerter,1610612758,Sacramento Kings,4,6,54,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,195,189,1,1,20241228,LAL,SAC
Shot Chart Detail,0022400448,543,1628989,Kevin Huerter,1610612758,Sacramento Kings,3,1,33,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-65,269,1,1,20241230,SAC,DAL
Shot Chart Detail,0022400462,263,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,5,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-5,1,1,20250101,SAC,PHI
Shot Chart Detail,0022400476,252,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,6,42,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-147,239,1,1,20250103,SAC,MEM
Shot Chart Detail,0022400476,502,1628989,Kevin Huerter,1610612758,Sacramento Kings,3,3,54,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-85,29,1,1,20250103,SAC,MEM
Shot Chart Detail,0022400492,66,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,4,55,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,232,1,1,20250105,GSW,SAC
Shot Chart Detail,0022400492,74,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,4,20,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-1,256,1,1,20250105,GSW,SAC
Shot Chart Detail,0022400492,424,1628989,Kevin Huerter,1610612758,Sacramento Kings,3,5,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,29,1,1,20250105,GSW,SAC
Shot Chart Detail,0022400492,445,1628989,Kevin Huerter,1610612758,Sacramento Kings,3,4,28,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-188,184,1,1,20250105,GSW,SAC
Shot Chart Detail,0022400492,556,1628989,Kevin Huerter,1610612758,Sacramento Kings,4,9,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-26,279,1,1,20250105,GSW,SAC
Shot Chart Detail,0022400501,77,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,6,21,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,93,245,1,1,20250106,SAC,MIA
Shot Chart Detail,0022400501,152,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,0,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-118,-22,1,1,20250106,SAC,MIA
