PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630530,"Murphy III, Trey",1,53,52,Touch < 2 Seconds,0.515,3.96,8.15,0.486,0.634,0.129,1.55,2.04,0.759,0.386,2.42,6.11,0.395
1630530,"Murphy III, Trey",2,53,52,Touch 2-6 Seconds,0.386,2.72,6.11,0.444,0.477,0.28,2.32,4.43,0.523,0.106,0.4,1.68,0.236
1630530,"Murphy III, Trey",3,53,38,Touch 6+ Seconds,0.099,0.51,1.57,0.325,0.38,0.069,0.34,1.09,0.31,0.03,0.17,0.47,0.36
