PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627826,"Zubac, Ivica",1,80,80,Touch < 2 Seconds,0.678,5.19,7.96,0.651,0.651,0.678,5.19,7.96,0.651,0.0,0.0,0.0,
1627826,"Zubac, Ivica",2,80,76,Touch 2-6 Seconds,0.294,2.04,3.45,0.591,0.591,0.294,2.04,3.45,0.591,0.0,0.0,0.0,
1627826,"Zubac, Ivica",3,80,21,Touch 6+ Seconds,0.029,0.18,0.34,0.519,0.519,0.029,0.18,0.34,0.519,0.0,0.0,0.0,
