PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1629060,"Hachimura, Rui",Los Angeles Lakers,1610612747,LAL,made,1,"Olivari, Quincy",1642439,0.001,0.03,0.0,0.0,0.02,0.0,0.0,0.0,,0.0,0.02,0.0
1629060,"Hachimura, Rui",Los Angeles Lakers,1610612747,LAL,made,26,"Knecht, Dalton",1642261,0.036,0.9,0.19,0.2,0.39,0.522,0.05,0.08,0.6,0.15,0.31,0.5
1629060,"Hachimura, Rui",Los Angeles Lakers,1610612747,LAL,made,2,"Jemison III, Trey",1641998,0.001,0.03,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1629060,"Hachimura, Rui",Los Angeles Lakers,1610612747,LAL,made,1,"Hood-Schifino, Jalen",1641720,0.001,0.03,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1629060,"Hachimura, Rui",Los Angeles Lakers,1610612747,LAL,made,25,"Christie, Max",1631108,0.044,1.08,0.12,0.14,0.22,0.615,0.05,0.08,0.6,0.08,0.14,0.625
1629060,"Hachimura, Rui",Los Angeles Lakers,1610612747,LAL,made,11,"Goodwin, Jordan",1630692,0.012,0.29,0.02,0.02,0.05,0.333,0.0,0.03,0.0,0.02,0.02,1.0
1629060,"Hachimura, Rui",Los Angeles Lakers,1610612747,LAL,made,54,"Reaves, Austin",1630559,0.273,6.76,0.25,0.51,1.27,0.4,0.24,0.66,0.359,0.27,0.61,0.444
1629060,"Hachimura, Rui",Los Angeles Lakers,1610612747,LAL,made,11,"Hayes, Jaxson",1629637,0.011,0.27,0.03,0.05,0.1,0.5,0.05,0.1,0.5,0.0,0.0,
1629060,"Hachimura, Rui",Los Angeles Lakers,1610612747,LAL,made,10,"Reddish, Cam",1629629,0.014,0.34,0.03,0.03,0.08,0.4,0.0,0.02,0.0,0.03,0.07,0.5
1629060,"Hachimura, Rui",Los Angeles Lakers,1610612747,LAL,made,40,"Vincent, Gabe",1629216,0.086,2.14,0.08,0.12,0.29,0.412,0.07,0.08,0.8,0.05,0.2,0.25
1629060,"Hachimura, Rui",Los Angeles Lakers,1610612747,LAL,made,15,"Dončić, Luka",1629029,0.06,1.47,0.03,0.24,0.44,0.538,0.1,0.22,0.462,0.14,0.22,0.615
1629060,"Hachimura, Rui",Los Angeles Lakers,1610612747,LAL,made,4,"Vanderbilt, Jarred",1629020,0.003,0.07,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1629060,"Hachimura, Rui",Los Angeles Lakers,1610612747,LAL,made,5,"Milton, Shake",1629003,0.008,0.2,0.0,0.02,0.02,1.0,0.02,0.02,1.0,0.0,0.0,
1629060,"Hachimura, Rui",Los Angeles Lakers,1610612747,LAL,made,19,"Finney-Smith, Dorian",1627827,0.025,0.61,0.08,0.08,0.1,0.833,0.0,0.0,,0.08,0.1,0.833
1629060,"Hachimura, Rui",Los Angeles Lakers,1610612747,LAL,made,23,"Russell, D'Angelo",1626156,0.088,2.19,0.14,0.25,0.46,0.556,0.1,0.2,0.5,0.15,0.25,0.6
1629060,"Hachimura, Rui",Los Angeles Lakers,1610612747,LAL,made,1,"Len, Alex",203458,0.001,0.02,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,
1629060,"Hachimura, Rui",Los Angeles Lakers,1610612747,LAL,made,31,"Davis, Anthony",203076,0.08,1.98,0.12,0.19,0.51,0.367,0.19,0.51,0.367,0.0,0.0,
1629060,"Hachimura, Rui",Los Angeles Lakers,1610612747,LAL,made,1,"Morris, Markieff",202693,0.001,0.03,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1629060,"Hachimura, Rui",Los Angeles Lakers,1610612747,LAL,made,55,"James, LeBron",2544,0.254,6.29,0.32,0.81,1.69,0.48,0.53,1.05,0.5,0.29,0.64,0.447
