PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630200,"Jones, Tre",1,46,1,24-22,0.007,0.02,0.02,1.0,1.0,0.007,0.02,0.02,1.0,0.0,0.0,0.0,
1630200,"Jones, Tre",2,46,15,22-18 Very Early,0.186,0.39,0.59,0.667,0.685,0.159,0.37,0.5,0.739,0.028,0.02,0.09,0.25
1630200,"Jones, Tre",3,46,16,18-15 Early,0.207,0.33,0.65,0.5,0.517,0.179,0.3,0.57,0.538,0.028,0.02,0.09,0.25
1630200,"Jones, Tre",4,46,16,15-7 Average,0.421,0.76,1.33,0.574,0.639,0.331,0.59,1.04,0.563,0.09,0.17,0.28,0.615
1630200,"Jones, Tre",5,46,9,7-4 Late,0.083,0.17,0.26,0.667,0.708,0.076,0.15,0.24,0.636,0.007,0.02,0.02,1.0
1630200,"Jones, Tre",6,46,9,4-0 Very Late,0.097,0.13,0.3,0.429,0.429,0.097,0.13,0.3,0.429,0.0,0.0,0.0,
