PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630168,"Okongwu, Onyeka",1,74,67,Catch and Shoot,0.227,0.7,2.09,0.335,0.49,0.013,0.05,0.12,0.444,0.213,0.65,1.97,0.329
1630168,"Okongwu, Onyeka",2,74,14,Pull Ups,0.029,0.09,0.27,0.35,0.35,0.026,0.09,0.24,0.389,0.003,0.0,0.03,0.0
1630168,"Okongwu, Onyeka",3,74,74,Less than 10 ft,0.744,4.45,6.88,0.646,0.646,0.744,4.45,6.88,0.646,0.0,0.0,0.0,
