PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630182,"Green, Josh",1,68,68,Overall,1.0,2.65,6.19,0.428,0.543,0.411,1.22,2.54,0.48,0.589,1.43,3.65,0.391
