PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630172,"Williams, Patrick",1,63,3,0-2 Feet - Very Tight,0.006,0.02,0.05,0.333,0.333,0.004,0.02,0.03,0.5,0.002,0.0,0.02,0.0
1630172,"Williams, Patrick",2,63,24,2-4 Feet - Tight,0.052,0.11,0.43,0.259,0.278,0.033,0.1,0.27,0.353,0.019,0.02,0.16,0.1
1630172,"Williams, Patrick",3,63,59,4-6 Feet - Open,0.26,0.67,2.13,0.313,0.429,0.072,0.17,0.59,0.297,0.188,0.49,1.54,0.32
1630172,"Williams, Patrick",4,63,59,6+ Feet - Wide Open,0.337,1.11,2.76,0.402,0.586,0.019,0.1,0.16,0.6,0.318,1.02,2.6,0.39
