PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628983,"Gilgeous-Alexander, Shai",1,76,20,24-22,0.014,0.25,0.32,0.792,0.813,0.014,0.24,0.3,0.783,0.001,0.01,0.01,1.0
1628983,"Gilgeous-Alexander, Shai",2,76,74,22-18 Very Early,0.144,1.68,3.13,0.538,0.607,0.089,1.25,1.95,0.642,0.054,0.43,1.18,0.367
1628983,"Gilgeous-Alexander, Shai",3,76,76,18-15 Early,0.259,3.09,5.64,0.548,0.591,0.203,2.61,4.42,0.589,0.056,0.49,1.22,0.398
1628983,"Gilgeous-Alexander, Shai",4,76,76,15-7 Average,0.441,5.04,9.61,0.525,0.573,0.336,4.12,7.33,0.562,0.104,0.92,2.28,0.405
1628983,"Gilgeous-Alexander, Shai",5,76,52,7-4 Late,0.059,0.59,1.29,0.459,0.49,0.045,0.51,0.97,0.527,0.014,0.08,0.32,0.25
1628983,"Gilgeous-Alexander, Shai",6,76,64,4-0 Very Late,0.083,0.66,1.8,0.365,0.423,0.05,0.45,1.09,0.41,0.033,0.21,0.71,0.296
