PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1626158,"Holmes, Richaun",1,31,6,Catch and Shoot,0.058,0.13,0.26,0.5,0.5,0.043,0.13,0.19,0.667,0.014,0.0,0.06,0.0
1626158,"Holmes, Richaun",2,31,4,Pull Ups,0.029,0.0,0.13,0.0,0.0,0.022,0.0,0.1,0.0,0.007,0.0,0.03,0.0
1626158,"Holmes, Richaun",3,31,29,Less than 10 ft,0.914,2.77,4.1,0.677,0.677,0.914,2.77,4.1,0.677,0.0,0.0,0.0,
