GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400027,159,1629651,Nic Claxton,1610612751,Brooklyn Nets,2,11,32,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-3,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,189,1629651,Nic Claxton,1610612751,Brooklyn Nets,2,9,32,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-23,74,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,306,1629651,Nic Claxton,1610612751,Brooklyn Nets,2,1,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,512,1629651,Nic Claxton,1610612751,Brooklyn Nets,4,9,59,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,595,1629651,Nic Claxton,1610612751,Brooklyn Nets,4,3,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,609,1629651,Nic Claxton,1610612751,Brooklyn Nets,4,1,38,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400043,96,1629651,Nic Claxton,1610612751,Brooklyn Nets,1,3,35,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,58,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400043,125,1629651,Nic Claxton,1610612751,Brooklyn Nets,1,0,33,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400043,618,1629651,Nic Claxton,1610612751,Brooklyn Nets,4,3,44,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400043,646,1629651,Nic Claxton,1610612751,Brooklyn Nets,4,1,52,Made Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,19,1,1,20241129,BKN,ORL
